episode,loss
2493,1.581041624263333
2494,1.5812688179344827
2495,1.5813079098368825
2496,1.5824305379168506
2497,1.5816130466609524
2498,1.5816175088360298
2499,1.5811755508585714
2500,1.5810168502397561
2501,1.5807922198359026
2502,1.5795094049753309
2503,1.5780579357346085
2504,1.5771274318371982
2505,1.5767800889700172
2506,1.576680936007401
2507,1.5769915111745094
2508,1.5777290411793745
2509,1.5764596093130436
2510,1.5775602587092123
2511,1.577013388001825
2512,1.5776989429753328
2513,1.5779591362959349
2514,1.5791981583783101
2515,1.5789812855322944
2516,1.5763223336608283
2517,1.5770770550246471
2518,1.5770669344555446
2519,1.5759379792845376
2520,1.5763987105139736
2521,1.5758022397026608
2522,1.5751048122573734
2523,1.5747108918066715
2524,1.5747151743600873
2525,1.5740546682728316
2526,1.5746555826817479
2527,1.575542128434808
2528,1.5747544591675326
2529,1.575275542885529
2530,1.5741594928714873
2531,1.5750692778793243
2532,1.5745709282475258
2533,1.5729967077667755
2534,1.5710790199049607
2535,1.571227286755796
2536,1.569735696944754
2537,1.5699502870708508
2538,1.570303219902517
2539,1.5700907084258235
2540,1.5696098144455528
2541,1.569751448395534
2542,1.5695729108738357
2543,1.5696803712421505
2544,1.569010288954466
2545,1.5695711347496328
2546,1.5695505314202243
2547,1.5701012931624738
2548,1.5701934763203287
2549,1.5691516753518682
2550,1.568402103681739
2551,1.567141541058586
2552,1.565985792671836
2553,1.5654122617335176
2554,1.565378099472576
2555,1.5664869355981308
2556,1.5669111399797038
2557,1.565627784704952
2558,1.5653577456319494
2559,1.5645788467861472
2560,1.5635602847057908
2561,1.5631287654403245
2562,1.5612311898295124
2563,1.5616457943650162
2564,1.559969491623728
2565,1.5587801738109643
2566,1.5584501305871863
2567,1.5579656429982307
2568,1.5578022813698948
2569,1.5578138715991534
2570,1.558187609904286
2571,1.5577104342973778
2572,1.5571073402725821
2573,1.5573077023025996
2574,1.5575777223635876
2575,1.556228063120372
2576,1.5586564149918445
2577,1.55774550102745
2578,1.5569389387637418
2579,1.557186081274092
2580,1.5570656556966946
2581,1.556276573723631
2582,1.5553204907619584
2583,1.5552689536397208
2584,1.554783043679269
2585,1.5562512429100304
2586,1.5558068651967525
2587,1.5539062868503557
2588,1.5531813874080482
2589,1.5535400959028618
2590,1.5547144733731502
2591,1.5568447411295845
2592,1.5575585808894028
2593,1.5582584454583026
2594,1.5572038533666837
2595,1.5578871346097565
2596,1.558533569135141
2597,1.5595639386785698
2598,1.5583963585146725
2599,1.5583021017885557
2600,1.5584642619770717
2601,1.5592256380598086
2602,1.5576885472166788
2603,1.558377968890991
2604,1.5584436520082892
2605,1.5588367832187364
2606,1.5581148805446923
2607,1.5577495345511372
2608,1.5564066953928606
2609,1.5578648100463834
2610,1.5566921830388116
2611,1.5554789863643323
2612,1.5532083340623786
2613,1.5534453421584231
2614,1.5532520661414662
2615,1.5533363013419688
2616,1.5545178644925002
2617,1.552274760129738
2618,1.5514470744970563
2619,1.5512205218809882
2620,1.5509466295927876
2621,1.551276100529947
2622,1.5507898627575898
2623,1.5504537975439228
2624,1.549276570585462
2625,1.549046364618703
2626,1.5469344714785174
2627,1.5455787761607283
2628,1.5464544076653703
2629,1.5458029916881173
2630,1.544732806969757
2631,1.5435262166872175
2632,1.5427138083172087
2633,1.5433983170730803
2634,1.543823744386498
2635,1.543999371460852
2636,1.5432767801384448
2637,1.5426600177602552
2638,1.5414710513339707
2639,1.54122152527455
2640,1.5406258367239796
2641,1.539642738715923
2642,1.539455485014862
2643,1.5380970442144886
2644,1.5385294017749749
2645,1.5374008079248653
2646,1.538471863803511
2647,1.5376379743220008
2648,1.5382781806555528
2649,1.5376414999056505
2650,1.5368337006109039
2651,1.5374867314079212
2652,1.5374711870572866
2653,1.5375093607342811
2654,1.5380668299352762
2655,1.5373100323300064
2656,1.536295918043122
2657,1.5364724068994875
2658,1.5348838969818155
2659,1.5353340565655202
2660,1.5355942380950431
2661,1.5356787508052974
2662,1.536148677937779
2663,1.5332161303588203
2664,1.5334557989537958
2665,1.5343486798835426
2666,1.5341738857680631
2667,1.5345161649604437
2668,1.5344632509525016
2669,1.533360992485659
2670,1.5339012045897698
2671,1.5331666092899645
2672,1.5332398107365068
2673,1.5328982477296902
2674,1.531615389290305
2675,1.5318315198756833
2676,1.5298906845880902
2677,1.5297875283561442
2678,1.5292838260062407
2679,1.5286174465226423
2680,1.5284759334051992
2681,1.5282950663611212
2682,1.528173489128383
2683,1.526314058050437
2684,1.5257047204436844
2685,1.524584567085769
2686,1.5248860253673076
2687,1.524878973044364
2688,1.5247714307092632
2689,1.5247198992331263
2690,1.523385982872563
2691,1.5224104615927712
2692,1.5209698569997487
2693,1.5208566810706983
2694,1.5201496333569269
2695,1.5188056060163069
2696,1.5172586670598411
2697,1.517329573099974
2698,1.5189781562253435
2699,1.518780463356011
2700,1.5185668930883338
2701,1.5163332508312908
2702,1.516354102470407
2703,1.516016593997263
2704,1.5151477754169218
2705,1.5146203898160178
2706,1.515209334432212
2707,1.5145618104071905
2708,1.513951139786609
2709,1.5124713027890744
2710,1.5124098748909303
2711,1.512661665965008
2712,1.5121470188311261
2713,1.5111226333926095
2714,1.5099551063953134
2715,1.5082947027407192
2716,1.5067658688543852
2717,1.5071977290961613
2718,1.5067525118480838
2719,1.507522935036985
2720,1.507396318355142
2721,1.5062448454784774
2722,1.5069561230023139
2723,1.5064826669283744
2724,1.5069862025783818
2725,1.5059534081622998
2726,1.506811408685052
2727,1.506693462494639
2728,1.5060126875322015
2729,1.5044459999530115
2730,1.505219568376535
2731,1.5052629652784146
2732,1.504773334641112
2733,1.504055939169169
2734,1.5028032111218201
2735,1.5017845282866553
2736,1.5027686011259758
2737,1.501554161377925
2738,1.5022120940515409
2739,1.5012192170208576
2740,1.5015123306506069
2741,1.502333395965526
2742,1.5033654470001716
2743,1.5041179892653196
2744,1.5037143188516426
2745,1.5046748519727684
2746,1.5023329689843345
2747,1.5027007027959078
2748,1.501716293715003
2749,1.501451825833914
2750,1.502430021498477
2751,1.5017440713524097
2752,1.5025397228291062
2753,1.502277248588454
2754,1.5010359328333258
2755,1.5001763188847956
2756,1.500030886770275
2757,1.4998642870663554
2758,1.5008071847363893
2759,1.5007313812164316
2760,1.5006233478693725
2761,1.5011424699449631
2762,1.4997103959030753
2763,1.498916467312018
2764,1.4982347391458777
2765,1.4971808431507632
2766,1.498098904500024
2767,1.4975838168394744
2768,1.4974656021501307
2769,1.4970387615334386
2770,1.4960512217797821
2771,1.49617023018883
2772,1.4968013355580012
2773,1.4963255803743636
2774,1.4962953184888395
2775,1.4958705162024533
2776,1.4946484116986773
2777,1.4949397002955231
2778,1.4949074492097205
2779,1.4955551963270486
2780,1.4952091426516487
2781,1.4949841277564964
2782,1.4958356150213477
2783,1.4969933126061183
2784,1.497420664065356
2785,1.4969520498127187
2786,1.4966774908145575
2787,1.4968495983089267
2788,1.4974244667623986
2789,1.4967550524917144
2790,1.4960309596795025
2791,1.4948530105108935
2792,1.4946810959348509
2793,1.4947410274987931
2794,1.495455327432695
2795,1.4958432411537887
2796,1.4956845940661854
2797,1.4937590937188205
2798,1.4915697715716396
2799,1.4903932329293195
2800,1.4895089716264571
2801,1.4897774600732547
2802,1.4907163636124656
2803,1.4901533881638678
2804,1.4900416676467014
2805,1.4901608203637215
2806,1.4893280165520983
2807,1.4899614560935708
2808,1.4906192952933752
2809,1.4917894480209426
2810,1.491523945072536
2811,1.4923856890710294
2812,1.4926444832190429
2813,1.493197869703838
2814,1.4943125058150224
2815,1.4941579731440293
2816,1.4945320794947836
2817,1.4938230947575082
2818,1.4945852941090856
2819,1.4930101649466294
2820,1.4929442741330268
2821,1.493829002401658
2822,1.4930794534180905
2823,1.4924154742887152
2824,1.4907763029186356
2825,1.4906353562910024
2826,1.4903015351161428
2827,1.4906739557399598
2828,1.490551667913964
2829,1.4903642656527953
2830,1.4903998589171834
2831,1.490491336385714
2832,1.4909488404479108
2833,1.4903860230960777
2834,1.4909868237429313
2835,1.4908796396411368
2836,1.4917642996181488
2837,1.492342470374029
2838,1.4916234486672861
2839,1.491054623361409
2840,1.4898572473034895
2841,1.4894296473782243
2842,1.4871867245156978
2843,1.4852898655462954
2844,1.484354460937851
2845,1.4833560104854855
2846,1.483811972605977
2847,1.4843752487179835
2848,1.4838877820241476
2849,1.4837517800613411
2850,1.4830332928030887
2851,1.484066597523415
2852,1.4840962986932085
2853,1.4833436050305913
2854,1.4826321636384026
2855,1.4819904496394847
2856,1.4814665445351576
2857,1.479872427059721
2858,1.4799690053736179
2859,1.478603309805288
2860,1.4782279578877981
2861,1.477328558415729
2862,1.4771198759079707
2863,1.477931397342729
2864,1.4771789698368094
2865,1.4765409459591872
2866,1.4748286331611329
2867,1.4749004648153183
2868,1.4751706939044817
2869,1.4761268796929183
2870,1.4756152796333553
2871,1.473821629849021
2872,1.4725285504276204
2873,1.4722280868521687
2874,1.4717503388009474
2875,1.4706115504242616
2876,1.4703072954218748
2877,1.4689830828450174
2878,1.4683266114414013
2879,1.4672772347499548
2880,1.466750138341703
2881,1.4672969157099112
2882,1.4662577011641795
2883,1.465821553172751
2884,1.4647756050932748
2885,1.4643986311530517
2886,1.463781009424238
2887,1.4635302115200575
2888,1.4624300966673989
2889,1.4629592524994686
2890,1.4622934449419578
2891,1.4617180639649945
2892,1.4612309763527407
2893,1.460936093837056
2894,1.4599205060759115
2895,1.4595280727904247
2896,1.4585927646059433
2897,1.4584964911164027
2898,1.4585482125868785
2899,1.4582942679261797
2900,1.4581715461304605
2901,1.4582467561575874
2902,1.4581280504156404
2903,1.4570361466383264
2904,1.4562627055775241
2905,1.456671766646572
2906,1.4571911031403102
2907,1.4562278476007888
2908,1.4550648625332345
2909,1.4529437544666102
2910,1.4518902833197196
2911,1.4511608346182703
2912,1.4509870281663027
2913,1.4487785800619257
2914,1.447184618174138
2915,1.4475469919333666
2916,1.44720551480626
2917,1.447304160740163
2918,1.4445615105160752
2919,1.4450163284813846
2920,1.444298403988798
2921,1.4427225446478342
2922,1.4427306438320244
2923,1.4424875206841548
2924,1.4424471855966436
2925,1.4419588605212261
2926,1.4418434035011427
2927,1.4405238128440476
2928,1.4401978705876906
2929,1.440377361215497
2930,1.4398554868057596
2931,1.4392836432458858
2932,1.437655220419266
2933,1.4384888904602509
2934,1.437354089261715
2935,1.4375039369694012
2936,1.4373533089673907
2937,1.4362770218935976
2938,1.4357169687083922
2939,1.43577523647824
2940,1.4365303408942387
2941,1.435546696941615
2942,1.4352769599216118
2943,1.4352183091960649
2944,1.4349407071913496
2945,1.4342826638661574
2946,1.434251120173318
2947,1.4351412332187283
2948,1.4350449975653365
2949,1.4345783289706784
2950,1.4348556010770346
2951,1.4337012913359688
2952,1.4321745443457494
2953,1.4321167378474098
2954,1.4324461954796852
2955,1.4325824490102466
2956,1.432132952587647
2957,1.4324250106445582
2958,1.4313315554185055
2959,1.4314782968999153
2960,1.4313888297787998
2961,1.4310133725678744
2962,1.4310937012538398
2963,1.4306314103945958
2964,1.4309177214358937
2965,1.4309930260244743
2966,1.4309053646821466
2967,1.4302504920718413
2968,1.4292308017810695
2969,1.428263819388644
2970,1.4279371989192347
2971,1.428276126421107
2972,1.4278352202890954
2973,1.4278302913755523
2974,1.4293595676342539
2975,1.4310358234566427
2976,1.431469714982745
2977,1.4325322153144646
2978,1.4310880443919276
2979,1.431249312003212
2980,1.431439276524424
2981,1.4312887818246067
2982,1.430995351885855
2983,1.430581105943229
2984,1.430536519097339
2985,1.4302755876436075
2986,1.430167815036114
2987,1.4295163798648398
2988,1.4288024164448556
2989,1.4274620232167075
2990,1.4273485007450515
2991,1.4268799854469503
2992,1.4269586595626873
2993,1.427010226425802
2994,1.4270694172522334
2995,1.4262778102772378
2996,1.4256805027491182
2997,1.4259924262748678
2998,1.425843282265387
2999,1.4254358041698112
3000,1.4249850307131584
3001,1.4240747153539564
3002,1.4236756676432014
3003,1.4234525707886496
3004,1.4239576003267302
3005,1.4228969066802952
3006,1.4227464097538784
3007,1.4227943846074746
3008,1.4234899161515102
3009,1.4239461823835728
3010,1.4245876938808177
3011,1.423500622009752
3012,1.4226754211201385
3013,1.4233658404229317
3014,1.4227140720002334
3015,1.4221400905708463
3016,1.4212272342494348
3017,1.421965276805483
3018,1.423460127333086
3019,1.422700932807825
3020,1.4226782798458857
3021,1.4227583171334433
3022,1.4219752885668078
3023,1.421968822301749
3024,1.4220162211257772
3025,1.4212692591587375
3026,1.4206166457932152
3027,1.4203744555922162
3028,1.4197691702476225
3029,1.419601252910877
3030,1.4179626460416186
3031,1.4178767119543354
3032,1.419377873372585
3033,1.4188574682336723
3034,1.4205282835116337
3035,1.4209034114828736
3036,1.4197532624577638
3037,1.420100804339836
3038,1.4197090395775236
3039,1.4200949979307615
3040,1.4182375822310778
3041,1.4183609160697046
3042,1.4178216318915435
3043,1.4172543560592465
3044,1.4178117925977596
3045,1.4174668784916344
3046,1.417241431357732
3047,1.415659092994947
3048,1.4151527860742532
3049,1.4147485017278831
3050,1.4135564222062593
3051,1.4136693631260135
3052,1.413242620848713
3053,1.412086533999822
3054,1.4115010533508385
3055,1.4119501960672824
3056,1.4118309181353197
3057,1.4119406102038679
3058,1.411944595939275
3059,1.4124213893696995
3060,1.4113702468978144
3061,1.410714953224839
3062,1.4109187498793483
3063,1.4113204377879751
3064,1.4121092202966772
3065,1.4111340894714144
3066,1.4108889071591284
3067,1.4108501337913237
3068,1.411498683437002
3069,1.4120793283915791
3070,1.412416252698706
3071,1.4125888814522463
3072,1.4118819843905277
3073,1.41196117324754
3074,1.4109724932136816
3075,1.4106956842805964
3076,1.4102433218543424
3077,1.4086226801618154
3078,1.4097519678264385
3079,1.408865261933621
3080,1.408674257739464
3081,1.4080278924711809
3082,1.40747938421625
3083,1.4063745618291277
3084,1.4065624902059488
3085,1.4068150164563809
3086,1.4063410646864754
3087,1.4067111627042146
3088,1.4069716851637395
3089,1.4068387137403457
3090,1.407381258136142
3091,1.407492011908472
3092,1.4070716752615602
3093,1.4056144235060726
3094,1.405287421255084
3095,1.4038888968341277
3096,1.4045913300797492
3097,1.4030466925310388
3098,1.4032724284327083
3099,1.4035137782591263
3100,1.4032411346372269
3101,1.4027354334009365
3102,1.4016576966985155
3103,1.40219425044326
3104,1.4016019574783274
3105,1.4006704805290646
3106,1.3983057676225843
3107,1.3979443018627926
3108,1.3968594945899062
3109,1.3981115811164258
3110,1.3977896259818365
3111,1.3976321485582388
3112,1.397100656462263
3113,1.397186922861516
3114,1.396625457169239
3115,1.3965322529613722
3116,1.3974576975829731
3117,1.3960298538379694
3118,1.3944722654014639
3119,1.3950096394159086
3120,1.394436050230028
3121,1.3942426115628581
3122,1.394294683816032
3123,1.3931220465944665
3124,1.393196958924957
3125,1.393495310649847
3126,1.3925392203533218
3127,1.3924765177883691
3128,1.3926134536316714
3129,1.3929235034972973
3130,1.3937716375840807
3131,1.3936167131800354
3132,1.392266901955436
3133,1.3905862786952015
3134,1.389510669346964
3135,1.3883089803289872
3136,1.3887525116014967
3137,1.387647842562052
3138,1.3881435897881524
3139,1.387868106146201
3140,1.3883520211588296
3141,1.387602182561091
3142,1.3877306330314096
3143,1.3889292448554047
3144,1.3882922454149025
3145,1.386801124229267
3146,1.3856618234252827
3147,1.385062543581335
3148,1.3849114017239126
3149,1.3838300159437498
3150,1.3832124776787922
3151,1.3832454698832413
3152,1.3836117881847958
3153,1.3860068907914445
3154,1.386799678711821
3155,1.38665077825519
3156,1.3859223554848248
3157,1.3846905936785692
3158,1.3837213740160268
3159,1.3825330239734006
3160,1.3825561867416476
3161,1.3825019123439732
3162,1.3812846578347169
3163,1.3810424939942731
3164,1.3793578327154246
3165,1.3796946442491587
3166,1.3788584087804154
3167,1.3778750654253538
3168,1.3767897501209192
3169,1.375735539887737
3170,1.375425171695824
3171,1.3740966081464174
3172,1.3748841571457433
3173,1.3738979307730301
3174,1.3735034246112965
3175,1.3712580454884558
3176,1.370830779313325
3177,1.3701701831475814
3178,1.3689450455723873
3179,1.3686994176768261
3180,1.3684602771875105
3181,1.3677043159625755
3182,1.3670152265979545
3183,1.36695030654824
3184,1.365987015977548
3185,1.3658597865333864
3186,1.3664393615969115
3187,1.3653076378015763
3188,1.3651952037134842
3189,1.365157576666263
3190,1.3641916415576743
3191,1.3646147013003098
3192,1.3651835419125697
3193,1.3658415853385397
3194,1.3654210177815613
3195,1.365459382730023
3196,1.3653485072384044
3197,1.36529528221938
3198,1.365421407609684
3199,1.3661771056595688
3200,1.366303586876234
3201,1.3664127779550943
3202,1.3664205493468777
3203,1.3664135666954238
3204,1.3663480274412878
3205,1.366717091183194
3206,1.3676382045303535
3207,1.3688343487175145
3208,1.368815483313102
3209,1.3667122974803696
3210,1.365992407263563
3211,1.3664676704106284
3212,1.3665979116341822
3213,1.3669972993674064
3214,1.3668941753638852
3215,1.3668819540231645
3216,1.3669170329010618
3217,1.3667789981271645
3218,1.3677635661841858
3219,1.3671577373605024
3220,1.3663607432833471
3221,1.3664859317047324
3222,1.3669472491161978
3223,1.3675457833421418
3224,1.3680052045044013
3225,1.3679290179149604
3226,1.3683729072713178
3227,1.3679615006950079
3228,1.3664976517106637
3229,1.3658306588660625
3230,1.3657465865669938
3231,1.3656108844857553
3232,1.3654238097565
3233,1.3671048999729551
3234,1.3660009728587257
3235,1.36499396923366
3236,1.363110235396882
3237,1.3639900296748315
3238,1.3636645452284748
3239,1.3628640127754639
3240,1.3625627051549603
3241,1.3629237946227455
3242,1.3640632214113808
3243,1.362115133877629
3244,1.3628077790083677
3245,1.3654656861867167
3246,1.3648287153873921
3247,1.3643629068369125
3248,1.3637801019741063
3249,1.3645901180990156
3250,1.366501235182725
3251,1.366154015520494
3252,1.3659938194865955
3253,1.3643827860038829
3254,1.363263509036865
3255,1.3624892623629838
3256,1.3623501566802856
3257,1.3660047511357474
3258,1.3669641409452806
3259,1.3663137746949912
3260,1.36590354431942
3261,1.36591178770052
3262,1.3659883039960616
3263,1.3646159722759164
3264,1.3652348637746845
3265,1.3649224363710304
3266,1.366200139013492
3267,1.3653728269183079
3268,1.3653381078466367
3269,1.364663578987484
3270,1.3649449789498374
3271,1.365361054333638
3272,1.364306674387374
3273,1.3641710397983224
3274,1.3633183676015679
3275,1.3644625001500144
3276,1.3648241165014363
3277,1.3658133083973953
3278,1.3663018041659258
3279,1.366407333395426
3280,1.3660989309237004
3281,1.3660335084387858
3282,1.3657342791013847
3283,1.3664502594040417
3284,1.3657382719080573
3285,1.3666293360408497
3286,1.3651791340470865
3287,1.3657856272953677
3288,1.3661167695106016
3289,1.3673345583957224
3290,1.3672574427641493
3291,1.3664123341858678
3292,1.366524292955701
3293,1.3661735517338236
3294,1.3673384617692315
3295,1.3682250648305554
3296,1.3686523045790895
3297,1.3692049168254783
3298,1.3692470093345934
3299,1.3679487496718343
3300,1.3670300735905854
3301,1.3677889129111562
3302,1.3677756273700268
3303,1.3671817638290191
3304,1.3659999124687787
3305,1.3658848762547082
3306,1.3666789555235008
3307,1.3659946567187502
3308,1.3666304382811882
3309,1.366801524971305
3310,1.3664875223555988
3311,1.3657513301874429
3312,1.366319040259959
3313,1.3653202774994235
3314,1.3649758701512504
3315,1.363989405134866
3316,1.3626405547167417
3317,1.3629229248115906
3318,1.3625297447277038
3319,1.361953893671547
3320,1.3621324368571601
3321,1.362502865763939
3322,1.360987674128876
3323,1.3611865814468995
3324,1.3595495899340664
3325,1.3594915017520308
3326,1.3597169254209398
3327,1.3598770279899648
3328,1.3602273851580418
3329,1.360303562905573
3330,1.358358130685796
3331,1.3582456390482642
3332,1.3591849017496545
3333,1.3579254058752357
3334,1.357584496534962
3335,1.3584043594313449
3336,1.358795679408649
3337,1.358723443679519
3338,1.3583136097936532
3339,1.358513774697878
3340,1.3579869790750743
3341,1.356984227699616
3342,1.3544694081168507
3343,1.3550771259409555
3344,1.353347666605015
3345,1.352663525831959
3346,1.3528421911153412
3347,1.353379153109546
3348,1.3532738175786097
3349,1.3528819788647752
3350,1.3506598301445039
3351,1.3498293499827176
3352,1.349237559722944
3353,1.3483078147100411
3354,1.3478725830879568
3355,1.3469655574536654
3356,1.347106439979816
3357,1.3439009232847703
3358,1.3426853827905367
3359,1.3431943408330007
3360,1.3423617998491673
3361,1.3417098076849043
3362,1.3424363720949628
3363,1.3430016896919617
3364,1.3422237527194765
3365,1.3421045510118217
3366,1.3414868891137999
3367,1.3417977254396094
3368,1.3443184882010706
3369,1.3445124774122166
3370,1.3428223271067332
3371,1.3438530618664866
3372,1.3440895978205214
3373,1.3439694422464856
3374,1.3450362477290552
3375,1.3437713896962835
3376,1.3437160599151718
3377,1.3436265888412213
3378,1.3437579667231054
3379,1.3445444862685887
3380,1.3436391498055218
3381,1.3437988887668502
3382,1.3437315415391944
3383,1.3434037138123875
3384,1.343477757013471
3385,1.3416904802406637
3386,1.342361479869235
3387,1.3415316007870737
3388,1.3407924709775445
3389,1.3394405201366575
3390,1.3398983816725762
3391,1.3394318374083332
3392,1.3380585288520919
3393,1.3375830689752741
3394,1.3370189270618906
3395,1.337404572030467
3396,1.3365787673787293
3397,1.3368010380619029
3398,1.3353669212526953
3399,1.3351237668014073
3400,1.3345994636271183
3401,1.3334306721710194
3402,1.3337077898720486
3403,1.3333692385473177
3404,1.3336899288093225
3405,1.333480210892927
3406,1.3318981109095949
3407,1.3304144658404025
3408,1.3303125249402725
3409,1.3310293836991895
3410,1.3314080613474493
3411,1.331153962854084
3412,1.3299892104640951
3413,1.3301667773762857
3414,1.3297238094590111
3415,1.3298054739083682
3416,1.3296196956480548
3417,1.3285270658923318
3418,1.3274825483391743
3419,1.3267292780946192
3420,1.3257828540832108
3421,1.3245596609595933
3422,1.3247531436896756
3423,1.3233491591196218
3424,1.3238309262130898
3425,1.3225483015693382
3426,1.3220342823492701
3427,1.3216501555760538
3428,1.3215742051666286
3429,1.320226064663224
3430,1.3214075027320644
3431,1.3208943090630132
3432,1.3190940153747597
3433,1.3176747244702554
3434,1.3181563429812058
3435,1.317535978690596
3436,1.3175176363630487
3437,1.3166616581235848
3438,1.3157871288970897
3439,1.3146823253961208
3440,1.3135253876969468
3441,1.3133633977680392
3442,1.3147697689689926
3443,1.3152224056004491
3444,1.3167765393172468
3445,1.3165808342237721
3446,1.3167418347276754
3447,1.3160093810909461
3448,1.3153087724688381
3449,1.3150068858861426
3450,1.3158719163266932
3451,1.3159064610864408
3452,1.3150236200084873
3453,1.3147009954592397
3454,1.3156892509797198
3455,1.314924097650893
3456,1.315143337240859
3457,1.3142995597387417
3458,1.3154579510617301
3459,1.3144193969899676
3460,1.3156443054473197
3461,1.3145179971815464
3462,1.3139142337476846
3463,1.3131428067792101
3464,1.3129969423767551
3465,1.3136766575947811
3466,1.3129287539378103
3467,1.3141107762616842
3468,1.3111292878899377
3469,1.310788765651052
3470,1.3114030477027563
3471,1.3105520694485902
3472,1.3102178775841267
3473,1.3104101550776388
3474,1.3088681188805495
3475,1.3097191259388317
3476,1.309823698609083
3477,1.3092761300823639
3478,1.3088660869386137
3479,1.3080461265369998
3480,1.308482039599901
3481,1.3085586064544557
3482,1.3090752871589881
3483,1.308530878052875
3484,1.309184120733838
3485,1.3102138379507517
3486,1.309749593510879
3487,1.3102236846597555
3488,1.3104520484586493
3489,1.309535318543214
3490,1.3094246072216842
3491,1.3102733327230087
3492,1.3108089648369694
3493,1.3109177740415787
3494,1.309251982148233
3495,1.3075008624723952
3496,1.3067863838141838
3497,1.3050855664774486
3498,1.30621783832079
3499,1.3058233834509159
3500,1.3054835302616339
3501,1.305755524957996
3502,1.305686697393887
3503,1.306058700924656
3504,1.306886448240404
3505,1.305498674963583
3506,1.3047141098486765
3507,1.3036191489868287
3508,1.3029101815873867
3509,1.3025891202296536
3510,1.301954600224564
3511,1.3023850584118943
3512,1.302840823460397
3513,1.301517931167435
3514,1.300383134374086
3515,1.300746650120309
3516,1.3012076334351732
3517,1.3007979157242249
3518,1.3008218011772124
3519,1.3016948725313262
3520,1.3020351901045866
3521,1.3020607694627022
3522,1.3024496915743327
3523,1.303024775725966
3524,1.302353940318413
3525,1.3019228269820236
3526,1.301042237665928
3527,1.3008475043966172
3528,1.3001217138220176
3529,1.3012883705499525
3530,1.3013346787982016
3531,1.2998344531658512
3532,1.3005756914002362
3533,1.3010546834015364
3534,1.3005723990577658
3535,1.3001978469039874
3536,1.2994792435677553
3537,1.300222221455504
3538,1.2994084148048555
3539,1.300019542176432
3540,1.3010576410119377
3541,1.3007147807018706
3542,1.3000508757232836
3543,1.2991879498323973
3544,1.2970512189173298
3545,1.2954911210368099
3546,1.2957597524639142
3547,1.2953696209900363
3548,1.2959514912511105
3549,1.29551009824397
3550,1.2947850225287
3551,1.2944217551618926
3552,1.2945164348785596
3553,1.2946329879460734
3554,1.293385939835625
3555,1.2935059905365351
3556,1.2927599057213197
3557,1.2926305706963865
3558,1.2919085545466291
3559,1.2924444722278208
3560,1.292361078982458
3561,1.294474109725146
3562,1.2949889343405456
3563,1.295699615271004
3564,1.2950658640065433
3565,1.2938026447413404
3566,1.2941140068509633
3567,1.292543376286298
3568,1.2929425150518812
3569,1.2932330842552826
3570,1.2920235910259052
3571,1.2918663779961834
3572,1.2920871983838629
3573,1.2909987505837572
3574,1.2907023736681396
3575,1.2906849724503837
3576,1.2886980292943648
3577,1.2881934427314798
3578,1.2887851588913495
3579,1.288407324062845
3580,1.287259897263624
3581,1.285436916229952
3582,1.2840591836698678
3583,1.2839876466850952
3584,1.2832125042980607
3585,1.282391442992562
3586,1.2816233040412164
3587,1.2802589751960882
3588,1.2787926440062123
3589,1.2794748649303387
3590,1.2782707655892978
3591,1.276933121896329
3592,1.2759144448010593
3593,1.2751242408403605
3594,1.2762200726077184
3595,1.2772859878441793
3596,1.2766795198817065
3597,1.2772841619604731
3598,1.2771607974049204
3599,1.2777176639436947
3600,1.2788197374943742
3601,1.278505118267056
3602,1.277860632895701
3603,1.277971987592744
3604,1.2766955414243322
3605,1.2780464023185405
3606,1.2783211239411285
3607,1.2789169715179272
3608,1.2787576910915837
3609,1.2773819839647913
3610,1.2764826508859122
3611,1.2756205247999959
3612,1.274944842285601
3613,1.2757222109101378
3614,1.276474511320745
3615,1.2754929752567543
3616,1.274660318915249
3617,1.2735434814192348
3618,1.2729122837566675
3619,1.272255917373783
3620,1.2714602563762445
3621,1.2718431027272241
3622,1.2707922538443746
3623,1.270064109604066
3624,1.2696643374197385
3625,1.2700758062716766
3626,1.27079551383311
3627,1.2702188408178576
3628,1.2697925836138837
3629,1.2683964046430287
3630,1.2677744619675757
3631,1.2686965734307583
3632,1.2685637165184431
3633,1.2686377150902401
3634,1.2681143432665158
3635,1.2682341464470548
3636,1.2691125701118355
3637,1.2682579775841207
3638,1.2697793280659262
3639,1.2695062344439587
3640,1.268110998558445
3641,1.2682106567238023
3642,1.2678643341445146
3643,1.2674705821130012
3644,1.2679631581159032
3645,1.2685691530066578
3646,1.2681305075517828
3647,1.2690308429411956
3648,1.269181303240407
3649,1.269708319733424
3650,1.2691845011229264
3651,1.26944646271733
3652,1.2690596162277432
3653,1.269311090631956
3654,1.2694982954186886
3655,1.2701966700563543
3656,1.2695523648227203
3657,1.2702321424731426
3658,1.2696735734771623
3659,1.2697285659462443
3660,1.2690763322296337
3661,1.2678205958517146
3662,1.2664222211199807
3663,1.2657447770061716
3664,1.2656448981594672
3665,1.265883539755713
3666,1.2643267158276918
3667,1.265069576906005
3668,1.2639803267743783
3669,1.2635573049520152
3670,1.2641299818819869
3671,1.2629017055939677
3672,1.2623999147656257
3673,1.2624367851590634
3674,1.2636150985113737
3675,1.2630348089426453
3676,1.2636345639778588
3677,1.263686024635645
3678,1.26390474490267
3679,1.2628324899190988
