episode,loss
10616,2.8025734353644345
10617,2.8019741653712633
10618,2.8021016936208456
10619,2.801973122113127
10620,2.801503754961884
10621,2.801190160147618
10622,2.801179012147159
10623,2.800895313898628
10624,2.8001979447108467
10625,2.8004161795894866
10626,2.800209576997941
10627,2.799809335594059
10628,2.7995833285866145
10629,2.7993949702207237
10630,2.7994818101165366
10631,2.800611709210872
10632,2.8000363525278726
10633,2.8008712670301974
10634,2.800467760281332
10635,2.8007362153146342
10636,2.8008920863494637
10637,2.80127310579315
10638,2.801086896315362
10639,2.799907267639847
10640,2.801098078178053
10641,2.80052009501925
10642,2.8007795491860987
10643,2.80132048114467
10644,2.8021830786655353
10645,2.80092122412594
10646,2.8009983736357196
10647,2.8016891480328057
10648,2.8007095104490674
10649,2.8009725901037767
10650,2.800228708565686
10651,2.7996444830943634
10652,2.7999888666947133
10653,2.8007834644931813
10654,2.801172516241902
10655,2.8005710023930224
10656,2.799704350401689
10657,2.7993824108330574
10658,2.799480908673736
10659,2.799335018357844
10660,2.7990400935686557
10661,2.7993770594287843
10662,2.7987042371204094
10663,2.798798480609638
10664,2.7995294677967837
10665,2.7987257234228298
10666,2.798987567854921
10667,2.798298535898524
10668,2.7983990658011235
10669,2.7981043472386347
10670,2.7980800636825056
10671,2.7969030223506173
10672,2.7963864428233336
10673,2.7968559528076242
10674,2.7974976551578243
10675,2.7975191644029285
10676,2.7984096312591533
10677,2.798429488447718
10678,2.799244265590632
10679,2.7990920189735253
10680,2.799589289732907
10681,2.7989803245693423
10682,2.7993567885465005
10683,2.799100123170815
10684,2.799014378554282
10685,2.799366455069398
10686,2.799394475588899
10687,2.798729351257009
10688,2.799087635859684
10689,2.7987289393686994
10690,2.7992704874557126
10691,2.7992836757349027
10692,2.798668509081277
10693,2.7984797973152746
10694,2.7982855348413413
10695,2.7983417132530013
10696,2.7980828938654616
10697,2.798744172535756
10698,2.797869305630465
10699,2.7985892920821938
10700,2.79970736060633
10701,2.8007516069087703
10702,2.801611734014381
10703,2.8016843796695254
10704,2.8024842147556024
10705,2.8027670253735497
10706,2.8029879216303986
10707,2.8027669421758867
10708,2.8032806971854223
10709,2.8035472580487912
10710,2.802680479393006
10711,2.802656646124545
10712,2.8026601113970036
10713,2.8023218026043106
10714,2.8028535323158366
10715,2.803767743736069
10716,2.804281381696519
10717,2.804255122724872
10718,2.804848420333518
10719,2.80489382710447
10720,2.805856067557723
10721,2.8063484278323045
10722,2.806224599442917
10723,2.806389478869807
10724,2.8069010381337614
10725,2.8066064546847094
10726,2.8057611861377567
10727,2.806109760157417
10728,2.805961858667891
10729,2.8059807299939505
10730,2.8053864753212134
10731,2.8055423917036064
10732,2.805049413419518
10733,2.8046789052828434
10734,2.804776535465733
10735,2.80432799487055
10736,2.8034507776903497
10737,2.8027628663473148
10738,2.8026603532192786
10739,2.8028447852971086
10740,2.8025134131870493
10741,2.8027801809963866
10742,2.801832214424745
10743,2.8013496174863635
10744,2.7999488968818587
10745,2.800712139189882
10746,2.8004420646556474
10747,2.800363063134461
10748,2.799809877422311
10749,2.7989092052162476
10750,2.7988787407815106
10751,2.7991157227268677
10752,2.798491318336793
10753,2.797346256357695
10754,2.797098021530802
10755,2.7979672560188273
10756,2.798660295550098
10757,2.7984660227136358
10758,2.7981962118740697
10759,2.798661671561624
10760,2.7988395330226656
10761,2.7974968650034056
10762,2.7976183184885515
10763,2.7983164495490316
10764,2.798786613812413
10765,2.799509301588021
10766,2.800404833234148
10767,2.801084702035147
10768,2.8002916417382018
10769,2.79929383034993
10770,2.799271297547993
10771,2.7990562323121075
10772,2.7993284692090215
10773,2.7990202574480914
10774,2.798875195397218
10775,2.799216444998773
10776,2.798765768772971
10777,2.7987467156620487
10778,2.7987470429082286
10779,2.7986055149105225
10780,2.7988179958141144
10781,2.8001169735996037
10782,2.8007350394010784
10783,2.8012885003842922
10784,2.8011470198696355
10785,2.8008441450511437
10786,2.8007869041242297
10787,2.8008511202679154
10788,2.8010785282967303
10789,2.800611572735339
10790,2.80036476425378
10791,2.8011022527251903
10792,2.800908738775755
10793,2.800660068653114
10794,2.800696902106212
10795,2.8001136827644
10796,2.80041691942269
10797,2.800206774756128
10798,2.800487510278641
10799,2.7994973401817145
10800,2.799097733564984
10801,2.798733379244086
10802,2.7979227249753107
10803,2.798034004277952
10804,2.7978460694106233
10805,2.7977375290911737
10806,2.797736362869922
10807,2.797645515885863
10808,2.7972691734719373
10809,2.7979760565700142
10810,2.7988157995781053
10811,2.7988292662048626
10812,2.799021537080855
10813,2.7993934249030548
10814,2.799920353657316
10815,2.79973978313985
10816,2.7998074876951495
10817,2.799430009863991
10818,2.7987874271103874
10819,2.7982788524830355
10820,2.797721692868638
10821,2.7977817083520704
10822,2.7978787335556747
10823,2.798261796308762
10824,2.798370289483016
10825,2.799024680371239
10826,2.800447277266219
10827,2.800070668310758
10828,2.8006625938472833
10829,2.800871973226273
10830,2.8010948001943343
10831,2.801187912119393
10832,2.801256007832728
10833,2.802191645322322
10834,2.8027082157264505
10835,2.802459503737707
10836,2.8036054265276515
10837,2.8036286710193883
10838,2.803584901903073
10839,2.8045085685611766
10840,2.803528110659427
10841,2.8036282293238104
10842,2.803894569840885
10843,2.80358856164867
10844,2.8033773924072993
10845,2.80335275891455
10846,2.8031610846276553
10847,2.803838640714132
10848,2.8051214429634213
10849,2.805870947050816
10850,2.80685896225438
10851,2.806569381349208
10852,2.8071734936562343
10853,2.808702193298932
10854,2.8081059433804807
10855,2.8076132275369434
10856,2.807873285827366
10857,2.8080335360155533
10858,2.807393298594927
10859,2.8075710653584296
10860,2.807638181481667
10861,2.808970452861828
10862,2.809440788726255
10863,2.809499353630195
10864,2.8095943030632977
10865,2.808991999000239
10866,2.8085174772803496
10867,2.808343024810096
10868,2.808997050983632
10869,2.8096424018190977
10870,2.8095021489121232
10871,2.810382411589273
10872,2.810241404096627
10873,2.810437508146074
10874,2.8106943183042916
10875,2.811397327958817
10876,2.8113459464074113
10877,2.8106365212326705
10878,2.810123219455333
10879,2.810312410116093
10880,2.8104421619467184
10881,2.810163573998711
10882,2.8098896467317696
10883,2.809128533051404
10884,2.808702610190068
10885,2.8087846537554175
10886,2.809294686986568
10887,2.8087511552854805
10888,2.808162462410778
10889,2.8091215180978524
10890,2.8091818352273914
10891,2.80901710898294
10892,2.8090272659609075
10893,2.8096689014577563
10894,2.8102514956520133
10895,2.81023579294442
10896,2.8100798332919386
10897,2.8098794705290766
10898,2.810537441109598
10899,2.8109534427517144
10900,2.8102381692759275
10901,2.81004738039395
10902,2.810367222439022
10903,2.8098761373749035
10904,2.8093838536854605
10905,2.8080962609955615
10906,2.8082220050513462
10907,2.807942648663434
10908,2.8073540750907147
10909,2.806194795799203
10910,2.8063981917463843
10911,2.806560281952625
10912,2.806593631028231
10913,2.8062760262105355
10914,2.805188529091745
10915,2.804257398820397
10916,2.804005169636121
10917,2.804681119151659
10918,2.804302032631544
10919,2.804847444740226
10920,2.8040759864264224
10921,2.8036751080507414
10922,2.8040232025108924
10923,2.8048609396134028
10924,2.8051291580594455
10925,2.8048551966164035
10926,2.8040935707872396
10927,2.804034915430316
10928,2.8033047827425257
10929,2.8027824320752206
10930,2.803069907237632
10931,2.802942524524222
10932,2.80274569826611
10933,2.8015870281185538
10934,2.8011123738394126
10935,2.8006796715772486
10936,2.799197867045691
10937,2.7988661373090293
10938,2.797837849643413
10939,2.7975850904475705
10940,2.797608970892324
10941,2.7973839435383354
10942,2.797074054300929
10943,2.7976882445018094
10944,2.7973527845594863
10945,2.797224869840362
10946,2.7968129405390356
10947,2.795855699578476
10948,2.7956207126678647
10949,2.7952750705458516
10950,2.79436470355969
10951,2.7943728973566073
10952,2.7940274828615883
10953,2.793191626390802
10954,2.794001201871883
10955,2.794513452356235
10956,2.7942118653251864
10957,2.7935803999063
10958,2.793683818893328
10959,2.792660494629829
10960,2.7930277804030252
10961,2.792126360766596
10962,2.7923052588297317
10963,2.7918377902166718
10964,2.792303617617186
10965,2.7922420391895417
10966,2.7926178176511063
10967,2.792540972233468
10968,2.7930659574679426
10969,2.793108378182735
10970,2.793328061139294
10971,2.793726524318148
10972,2.794097984695708
10973,2.7938090139628766
10974,2.793305700006977
10975,2.7931956180131357
10976,2.7934451475443827
10977,2.7939962915551733
10978,2.7936993436000637
10979,2.7935598161419843
10980,2.793353419850781
10981,2.793092520030701
10982,2.7934143691764275
10983,2.793834184794885
10984,2.794301585661596
10985,2.79390649347228
10986,2.7935249990719098
10987,2.7940982393558516
10988,2.7938177696732165
10989,2.793539507100798
10990,2.792914898816739
10991,2.7919927508215956
10992,2.791769514817544
10993,2.7909559730242623
10994,2.7901982698763756
10995,2.7911115444281824
10996,2.7910048213773235
10997,2.7911625695336553
10998,2.791105059916687
10999,2.7915800887350715
11000,2.792938993263689
11001,2.7928567094181758
11002,2.793309082164193
11003,2.793423366406541
11004,2.793155769630642
11005,2.7950683099467626
11006,2.795420502259483
11007,2.79597423282316
11008,2.7963691981645815
11009,2.797559857714171
11010,2.7969125938572144
11011,2.797286990927294
11012,2.7970312008713574
11013,2.796803546690607
11014,2.797788792627145
11015,2.799186200576336
11016,2.7996212787236474
11017,2.7995977952997193
11018,2.7996098495880157
11019,2.800532658742377
11020,2.802154775555059
11021,2.8030990827192186
11022,2.8039222062619484
11023,2.8036135904612745
11024,2.803218070547603
11025,2.8044500233023824
11026,2.8053243094368496
11027,2.8070302077389044
11028,2.8091100518949075
11029,2.8099847021410422
11030,2.8105207236070244
11031,2.8116213847359313
11032,2.812936980815
11033,2.8150601614161923
11034,2.816616841114893
11035,2.8184518449924854
11036,2.820659078628538
11037,2.8212357536006927
11038,2.8227709733049737
11039,2.8246562916567246
11040,2.8262623969230067
11041,2.828228317336323
11042,2.8303716253617224
11043,2.83239326285588
11044,2.8344068414804435
11045,2.8355582198914453
11046,2.8382454299156565
11047,2.8397698893894887
11048,2.841074087677603
11049,2.8426019879753546
11050,2.8454558286606795
11051,2.8477452027860624
11052,2.849584706172686
11053,2.851577035628701
11054,2.85246624827854
11055,2.8536221181572223
11056,2.8558899491234477
11057,2.858596055553188
11058,2.8601843373958906
11059,2.8623045295871417
11060,2.863629448680173
11061,2.8666501744292554
11062,2.8683419592070885
11063,2.8709380611241992
11064,2.871832168547217
11065,2.873708168340345
11066,2.8750769528761055
11067,2.87693862256626
11068,2.879089537933706
11069,2.8810777334579507
11070,2.8831034280215864
11071,2.884573314677126
11072,2.887114572289499
11073,2.8896281758854805
11074,2.892533132870136
11075,2.8944394144298786
11076,2.896590195666346
11077,2.898817784180021
11078,2.901964365857925
11079,2.9044660158015514
11080,2.9073027207435804
11081,2.909862627650801
11082,2.912525103018165
11083,2.9143748851761835
11084,2.9171431889268704
11085,2.921050356275789
11086,2.9241554945323895
11087,2.926381738257035
11088,2.929765462825506
11089,2.9324809949321105
11090,2.9356300604635113
11091,2.939495703764285
11092,2.9426557166297225
11093,2.945756267053325
11094,2.948817842187148
11095,2.951412807291624
11096,2.954301914519959
11097,2.957543280073148
11098,2.9597944133159526
11099,2.962634768477074
11100,2.9650381605772314
11101,2.9684103250895295
11102,2.971737778696119
11103,2.975159873262166
11104,2.9785452966174604
11105,2.980886246957902
11106,2.9839229342207507
11107,2.987046548721765
11108,2.9903726383100007
11109,2.9930148160320384
11110,2.9960937939884222
11111,2.9982993104944073
11112,3.0019868333090107
11113,3.0057691074681143
11114,3.0077782286305115
11115,3.0108115845565298
11116,3.013628937546078
11117,3.017480974474891
11118,3.0217123078785972
11119,3.0238829898836075
11120,3.0259144680103964
11121,3.0280804508030816
11122,3.0304303405670248
11123,3.0339414715607065
11124,3.0377825025135543
11125,3.041156764773055
11126,3.0443474623785978
11127,3.0462016006674806
11128,3.048767681695413
11129,3.052316160330607
11130,3.05504080134189
11131,3.057548046952356
11132,3.060477250113502
11133,3.0628197680454097
11134,3.0652254036488533
11135,3.067796618131621
11136,3.0707548257566697
11137,3.07425306868988
11138,3.076900239594615
11139,3.07849121364153
11140,3.0812032719755162
11141,3.0834757996374424
11142,3.085704231028631
11143,3.0884102896265024
11144,3.0922014584337183
11145,3.095256546499087
11146,3.0987276708460687
11147,3.1013325877824314
11148,3.1045787752550438
11149,3.1075164956514767
11150,3.109635539865646
11151,3.1121018628527968
11152,3.1150651838176104
11153,3.1176483792030605
11154,3.1208944388324618
11155,3.1236907736708424
11156,3.1257940806768136
11157,3.1282357126754796
11158,3.131409334565857
11159,3.134105306053974
11160,3.1373180506886564
11161,3.1389093897203217
11162,3.1411756728699634
11163,3.1440178667191
11164,3.1467411974482884
11165,3.14951263727825
11166,3.151683502662101
11167,3.1550825954966535
11168,3.157024059784923
11169,3.1591939856690856
11170,3.1618073263822573
11171,3.1649442177988165
11172,3.16769654067553
11173,3.170285363814265
11174,3.172924886651069
11175,3.1749515282993572
11176,3.1777038996036997
11177,3.180329065174716
11178,3.1825189723741283
11179,3.1851813697252465
11180,3.1874125619267386
11181,3.190365350556742
11182,3.192426524308356
11183,3.1950039650938646
11184,3.1962784820097845
11185,3.197703129951407
11186,3.199090438814389
11187,3.201250143121506
11188,3.2042632656334695
11189,3.206975823326013
11190,3.2099520035633198
11191,3.212199817281195
11192,3.2149666114743956
11193,3.217346848268241
11194,3.2208153167600155
11195,3.2233982439360642
11196,3.226253570784369
11197,3.22873879289907
11198,3.23142434462458
11199,3.233447796292087
11200,3.2363116593811285
11201,3.238313238515086
11202,3.240491993909199
11203,3.2421529261270576
11204,3.243952150495712
11205,3.2470357298320183
11206,3.249941389689367
11207,3.2520444080276616
11208,3.2552240634749126
11209,3.2569379971081656
11210,3.2596492668367345
11211,3.2627488742689423
11212,3.2650037913172865
11213,3.26706266246569
11214,3.2700654989174383
11215,3.272532807438584
11216,3.275653408662716
11217,3.2771480574287533
11218,3.2793707969187977
11219,3.2814433990769123
11220,3.2852567650899887
11221,3.2882384773726523
11222,3.2911886961535206
11223,3.2931980231675806
11224,3.295177234817386
11225,3.2962018297599256
11226,3.29784607299554
11227,3.3020639436716137
11228,3.3040929429638095
11229,3.3067143457254
11230,3.309320863649022
11231,3.312913327996447
11232,3.3160934316900272
11233,3.3184790009768275
11234,3.3215014076918243
11235,3.3244053239103586
11236,3.3263675090137177
11237,3.3291372571547937
11238,3.332426981620926
11239,3.3336099714822245
11240,3.335942540594056
11241,3.3380592977721717
11242,3.34077365373547
11243,3.342726803231226
11244,3.3442521762214166
11245,3.3459294189269553
11246,3.34668942661284
11247,3.3483815118964118
11248,3.349609176875419
11249,3.3517810853242365
11250,3.354274497120864
11251,3.3557907364612745
11252,3.357495414274707
11253,3.359800689049481
11254,3.3629369889450818
11255,3.3654802542429803
11256,3.3680640652002607
11257,3.3695714783481794
11258,3.3723799351856805
11259,3.3752498254487477
11260,3.3767674230218767
11261,3.37950217445358
11262,3.3817506206501333
11263,3.382612357425815
11264,3.385836480540715
11265,3.3874603606440674
11266,3.389450367520925
11267,3.391427403076022
11268,3.393664098620004
11269,3.396673997269713
11270,3.399043342046221
11271,3.4012319193375573
11272,3.403261322780225
11273,3.405714622321108
11274,3.4067921545610913
11275,3.4090197977240395
11276,3.410971662670292
11277,3.412733573832975
11278,3.41514222951575
11279,3.4178338891738305
11280,3.4197133026839133
11281,3.4223417105836234
11282,3.42363401857412
11283,3.426053158931741
11284,3.428942642765553
11285,3.4318169733564314
11286,3.4344060648013426
11287,3.4366883998474798
11288,3.4383654748896384
11289,3.440107076490595
11290,3.44237888057377
11291,3.4446004759829374
11292,3.4464769615229085
11293,3.448044978732176
11294,3.4482844059587654
11295,3.44987276934432
11296,3.4504476686474232
11297,3.4518970840283547
11298,3.454127263421563
11299,3.4569204233205433
11300,3.4577703283126424
11301,3.4596229699458325
11302,3.4612154416248835
11303,3.4637117803154944
11304,3.466983155820931
11305,3.4683625665090965
11306,3.469494430331503
11307,3.4715093899405667
11308,3.473117663390349
11309,3.47589092153123
11310,3.477015576304248
11311,3.4790450938413433
11312,3.481028868324825
11313,3.4833640006735562
11314,3.48570803948806
11315,3.487132038930683
11316,3.4896553574094917
11317,3.491658329407237
11318,3.492666137837129
11319,3.494726096361981
11320,3.496381847415121
11321,3.4978377400135185
11322,3.4986000545199643
11323,3.4997653825678463
11324,3.502416255938441
11325,3.5043497275402795
11326,3.5065470746051917
11327,3.506121803711522
11328,3.5086605549997465
11329,3.510022386260668
11330,3.5116922567177395
11331,3.512669684872918
11332,3.513911180925249
11333,3.51603373059337
11334,3.5181828181353927
11335,3.519305051005536
11336,3.521436939649594
11337,3.5232041034736357
11338,3.5240085252896374
11339,3.5269444386355477
11340,3.5289842592306524
11341,3.5305891512933996
11342,3.5324028163056265
11343,3.534527664548153
11344,3.5362051747556222
11345,3.5385921943017
11346,3.5403418478830395
11347,3.5422005924213122
11348,3.543928253076623
11349,3.5464327855481765
11350,3.5476188215634186
11351,3.549625812047278
11352,3.551624748562343
11353,3.552789888024156
11354,3.554132363780436
11355,3.5552589045244964
11356,3.556672428781238
11357,3.5583814725147414
11358,3.5605047650645165
11359,3.5614550314684
11360,3.5632161876748607
11361,3.5641152474367015
11362,3.5654952737938
11363,3.5676757297930646
11364,3.5681707283797697
11365,3.5707477052968013
11366,3.5737385965872903
11367,3.575085893076541
11368,3.5771817070204257
11369,3.578444648904198
11370,3.5799300921327277
11371,3.581350747850085
11372,3.5816873537163834
11373,3.5832182880744203
11374,3.585537779330454
11375,3.587028176824024
11376,3.58894378427064
11377,3.5909967895379737
11378,3.592351956090373
11379,3.594313619394265
11380,3.5960565902825787
11381,3.596791182008179
11382,3.5992809480148424
11383,3.600893948539582
11384,3.603350151505505
11385,3.6047604827501023
11386,3.6067776405301073
11387,3.6094765321313242
11388,3.610733038343669
11389,3.6125576143252727
11390,3.613375271630736
11391,3.614924657445863
11392,3.616506833323573
11393,3.6191940883721956
11394,3.621903052093958
11395,3.623619010628858
11396,3.6261560986212684
11397,3.627944930649968
11398,3.6296081121126553
11399,3.6307283308146174
11400,3.6332137107840303
11401,3.634955697364762
11402,3.636910725501119
11403,3.6388225707807966
11404,3.6393729605809955
11405,3.6409899862679453
11406,3.6426372110606855
11407,3.64447298263338
11408,3.645904953334735
11409,3.6473814069207036
11410,3.649314969374403
11411,3.6509801026433384
11412,3.6525003859356597
11413,3.65409179260316
11414,3.6556587150482165
11415,3.656773575981777
11416,3.657872836555855
11417,3.660006836393117
11418,3.6627535533461337
11419,3.665692652805401
11420,3.6663973246037243
11421,3.6679238849145723
11422,3.670558478181552
11423,3.6727341314145856
11424,3.673030248709951
11425,3.6745769851891543
11426,3.676244625550907
11427,3.6783808404097322
11428,3.6791965550019694
11429,3.6802805168389883
11430,3.682282567986058
11431,3.684166197845972
11432,3.685743914603409
11433,3.6867754693100245
11434,3.687223953732735
11435,3.6885241458883757
11436,3.6898430796353496
11437,3.6906453843312095
11438,3.6928701113093867
11439,3.6946883860358923
11440,3.6964597049714496
11441,3.6980524338417182
11442,3.6993211294539123
11443,3.7000607766026867
11444,3.701359354377951
11445,3.7031292886883453
11446,3.7037973792288987
11447,3.7064064370098726
11448,3.7081179871879124
11449,3.7095837386680928
11450,3.7114829279113963
11451,3.7134302067255796
11452,3.715541547053318
11453,3.71696605687654
11454,3.717877058443654
11455,3.7191972420750363
11456,3.720325827786358
11457,3.7218360159123645
11458,3.7222216839230384
11459,3.7235365418534614
11460,3.725172783251483
11461,3.7262732633901483
11462,3.7275451288310406
11463,3.729049820845155
11464,3.7306641627212698
11465,3.731836224528282
11466,3.732605834185457
11467,3.734430768008998
11468,3.734768567519306
11469,3.7361212710798397
11470,3.7382617270368756
11471,3.739919285182309
11472,3.742118107077305
11473,3.743630145535911
11474,3.7455997305420716
11475,3.7468559437056888
11476,3.7471376206920866
11477,3.7491001904739973
11478,3.750665685828706
11479,3.752376641974455
11480,3.753412714488082
11481,3.7553937306930476
11482,3.7562154149776568
11483,3.7580977901663677
11484,3.7588589620191994
11485,3.7597308731631496
11486,3.760937630929693
11487,3.7621573454063673
11488,3.763415404750541
11489,3.764214332348159
11490,3.7656771287963346
11491,3.7664003445631216
11492,3.767474423375094
11493,3.76849022690683
11494,3.7696600863549485
11495,3.770488967908955
11496,3.7710743190376257
11497,3.772610409628642
11498,3.773499969108165
11499,3.7747220991276595
11500,3.7760244294719354
11501,3.7774311006855807
11502,3.7786469958387516
11503,3.7799049286829667
11504,3.7815209232510214
11505,3.783025175775967
11506,3.7843999121854943
11507,3.78537663846781
11508,3.7863903554944125
11509,3.7878012632462394
11510,3.7898689184274796
11511,3.7908379915287593
11512,3.7918146768398198
11513,3.79240881089921
11514,3.7931009933867714
11515,3.795020098264035
11516,3.7959822267592482
11517,3.7968648320383
11518,3.796520483312374
11519,3.7965254450645665
11520,3.798212502885354
11521,3.800127869177743
11522,3.800958814888878
11523,3.801938166544849
11524,3.80342254936262
11525,3.8042061076612037
11526,3.8050915118126842
11527,3.80649695050656
11528,3.8072984769198595
11529,3.8087990532461333
11530,3.8104189662496037
11531,3.8109003504669166
11532,3.812050100074131
11533,3.81368348283158
11534,3.8145072267497726
11535,3.8161719444513653
11536,3.8169338888735753
11537,3.8190397945046253
11538,3.819953019675873
11539,3.821516829301927
11540,3.8224643130761073
11541,3.823392733572843
11542,3.8241494637743694
11543,3.8256970791585796
11544,3.8266895222235395
11545,3.8278428306313335
11546,3.8298997145302627
11547,3.8296086214723433
11548,3.8305559542663588
11549,3.830998779965415
11550,3.831980242518239
11551,3.833070830282873
11552,3.8345020712391857
11553,3.8362721792653827
11554,3.8370461094345494
11555,3.8387813143753062
11556,3.839766409378692
11557,3.84235314260581
11558,3.844288406132096
11559,3.8453045943894266
11560,3.847120723930704
11561,3.8495005045964046
11562,3.8512199580178024
11563,3.8521171636832268
11564,3.853576472076392
11565,3.8551810100974655
11566,3.8558677530067564
11567,3.8571392939970344
11568,3.8590524125307497
11569,3.860208197885237
11570,3.8603519598291154
11571,3.861425744573241
11572,3.8623726293405283
11573,3.862844321234691
11574,3.8630504138172284
11575,3.8639328444370484
11576,3.8658460537757127
11577,3.8661023615398573
11578,3.8669561464673183
11579,3.866693828254367
11580,3.8674341725068575
11581,3.86797030443855
11582,3.8692910213966805
11583,3.8698416822119723
11584,3.871000985506232
11585,3.872457663188427
11586,3.873021056452958
11587,3.873155731364487
11588,3.8738568801833497
11589,3.8754008155400266
11590,3.876348101958728
11591,3.877733660126655
11592,3.8789130251425674
11593,3.879636447238515
11594,3.8809681530922124
11595,3.8823391510536664
11596,3.8839867227039715
11597,3.884942040041329
11598,3.88624052876466
11599,3.8872214468282964
11600,3.88814029768338
11601,3.8895730919063833
11602,3.8899821364773457
11603,3.8914011645954467
11604,3.8929181552403573
11605,3.894029402866104
11606,3.894832092042813
11607,3.8955081440544617
11608,3.8971852457020373
11609,3.897478152836367
11610,3.8968475949389467
11611,3.897863130742992
11612,3.898638207553912
11613,3.8999207194313645
11614,3.9010955190684173
11615,3.9020154897223898
11616,3.902557808203265
11617,3.9038893735266926
11618,3.906325280809114
11619,3.9070848060792347
11620,3.9080215874532014
11621,3.907837509516755
11622,3.9076027907729145
11623,3.9088012994935455
11624,3.909859845825975
11625,3.910842681084856
11626,3.9128154447908994
11627,3.913204372459789
11628,3.9140954570673956
11629,3.915643661015446
11630,3.916020970127708
11631,3.916464464765957
11632,3.916857004432954
11633,3.9171030000947
11634,3.9186215375842064
11635,3.919966397671975
11636,3.9213162626325793
11637,3.921970916083439
11638,3.922834045597146
11639,3.923444741270596
11640,3.9242737004866033
11641,3.9250318759448506
11642,3.9263167815226963
11643,3.9266027568239026
11644,3.9275497448271692
11645,3.927731637403799
11646,3.9295986376342977
11647,3.9314861845294837
11648,3.933245775767028
11649,3.9340591207110838
11650,3.9347679486740335
11651,3.936010929341427
11652,3.935750932700729
11653,3.9366028879376165
11654,3.9370564483110417
11655,3.9378249234865965
11656,3.938999955036974
11657,3.9389338533045923
11658,3.9393696556710696
11659,3.9404462041720105
11660,3.940628857766908
11661,3.9412709360694884
11662,3.941742868567959
11663,3.942842953401375
11664,3.943478696958838
11665,3.943434751242297
11666,3.9451667026111887
11667,3.9459648098628173
11668,3.946720042325176
11669,3.947004752824012
11670,3.9471295265036908
11671,3.9480248907379054
11672,3.9491805036324097
11673,3.9509354271055424
11674,3.9519752079222057
11675,3.9535870444156065
11676,3.9544119410659824
11677,3.9555163901882473
11678,3.9564020769470063
11679,3.9572085181389776
11680,3.958614536487421
11681,3.9593771029631277
11682,3.9600820696627244
11683,3.961824767735519
11684,3.9626563422116567
11685,3.963064835111171
11686,3.9641038839541527
11687,3.964729939791929
11688,3.965975639786016
11689,3.9661562300958324
11690,3.9669230703804517
11691,3.9672130420609197
11692,3.967695589120302
11693,3.969051734044076
11694,3.9695087053701155
11695,3.9705437360653146
11696,3.971742742168264
11697,3.9725332942169325
11698,3.9731756819280246
11699,3.974163967210218
11700,3.9748224187715904
11701,3.9753236143815354
11702,3.976271648188883
11703,3.97635687125995
11704,3.976618749673408
11705,3.976971418069075
11706,3.9775229758863246
11707,3.9788555772100636
11708,3.9792926807228572
11709,3.980609881920429
11710,3.982474504603605
11711,3.983568650941791
11712,3.9845175648936504
11713,3.9849145928666037
11714,3.9858263836785746
11715,3.986413124378674
11716,3.987079772598867
11717,3.9873922028835165
11718,3.987875558214002
11719,3.9891417972546317
11720,3.9895761542535717
11721,3.9911042096986113
11722,3.9930940921428855
11723,3.9938388174102046
11724,3.994602520521561
11725,3.9958872397271
11726,3.9959765381808223
11727,3.9973386699181295
11728,3.9984260235082845
11729,3.9987582355818403
11730,3.9993622779697016
11731,4.000815900669719
11732,4.002172382103963
11733,4.002864291957789
11734,4.003714661727275
11735,4.003344476434703
11736,4.004039398792848
11737,4.004290798169258
11738,4.005407011042067
11739,4.006192364721283
11740,4.00701278222704
11741,4.008595871610953
11742,4.008524481701091
11743,4.00953289112655
11744,4.010457886056995
11745,4.010732555235745
11746,4.0107069356138965
11747,4.011246045642935
11748,4.011178287413477
11749,4.012046509863864
11750,4.0121849533370755
11751,4.012650070915273
11752,4.014105488848401
11753,4.014075068106483
11754,4.01553209680067
11755,4.016106364242108
11756,4.016544662187011
11757,4.0168666512025
11758,4.01782851977736
11759,4.0186469029985705
11760,4.019239796368285
11761,4.019858993098706
11762,4.020344669595796
11763,4.021595345089197
11764,4.022567703981855
11765,4.02402126822778
11766,4.023631709090908
11767,4.024335488210565
11768,4.0243532127369415
11769,4.025064127375982
11770,4.02658805121399
11771,4.0265156888207265
11772,4.026916766425751
11773,4.02663577207491
11774,4.027605189424448
11775,4.028248630290418
11776,4.028222614959651
11777,4.028246947100033
11778,4.028606528397076
11779,4.02967961629512
11780,4.030853286347198
11781,4.031819683647899
11782,4.032266690145636
11783,4.031976372730593
11784,4.032582049951399
11785,4.033478012016513
11786,4.03362022595802
11787,4.035171693047844
11788,4.035263532489416
11789,4.035887072281456
11790,4.036683816434247
11791,4.037420613296144
11792,4.038029626072369
11793,4.0379390398762105
11794,4.038374447471187
11795,4.0378187229758105
11796,4.038727941394292
11797,4.039204996580873
11798,4.040016715601686
11799,4.0401359978963995
11800,4.040749450673633
11801,4.040990826578874
11802,4.0416441303925055
11803,4.042177711211296
11804,4.042675869801445
11805,4.043116963309237
11806,4.043634591480626
11807,4.043694885053
11808,4.0441175159579075
11809,4.044869148906059
11810,4.045574270314834
11811,4.046151796558406
11812,4.046427528338937
11813,4.047818808502691
11814,4.048449200400231
11815,4.049001273645358
11816,4.049687561910795
11817,4.050416006064587
11818,4.0508561065477835
11819,4.051261552692726
11820,4.052031761908478
11821,4.052517529908709
11822,4.053164133769329
11823,4.053726673028571
11824,4.054415549737278
11825,4.054979771962121
11826,4.055114258111064
11827,4.055271240536619
11828,4.05533943882468
11829,4.055337190920465
