iteration,loss
5612,0.005667703457984134
5613,0.005061574042647046
5614,0.0051378364914181
5615,0.004589842765810192
5616,0.0051051543809795315
5617,0.004773866111256748
5618,0.005354716809829179
5619,0.005101934861783188
5620,0.005888581548078968
5621,0.005952116031327479
5622,0.005868218612511399
5623,0.00506740867710118
5624,0.006161985916358149
5625,0.0063754084946228435
5626,0.005064698034063463
5627,0.005005178857847717
5628,0.006629434843350638
5629,0.005538590836372883
5630,0.00423090250023284
5631,0.004269473932710166
5632,0.005567586848903929
5633,0.0059366164964616466
5634,0.005784919106319943
5635,0.005705354856263688
5636,0.00542191299059532
5637,0.005246605137530887
5638,0.005280127816138945
5639,0.005919790193214617
5640,0.005389152436011103
5641,0.005815198111040526
5642,0.005779325526828649
5643,0.004345992111223071
5644,0.0057694917588185955
5645,0.005276636612603121
5646,0.005241948651374887
5647,0.004523351511013168
5648,0.004257640530411007
5649,0.004969422386748383
5650,0.005637220010098166
5651,0.005004205214821366
5652,0.004852994663937141
5653,0.00546045447697919
5654,0.004700508821195707
5655,0.004837580243431404
5656,0.0046132910742591945
5657,0.006122241112143811
5658,0.006190365215469389
5659,0.005891310167233678
5660,0.005106070440039526
5661,0.005165025162751501
5662,0.0052139761530307655
5663,0.005557235492551809
5664,0.006342677639933864
5665,0.005760024431675384
5666,0.005679919127073426
5667,0.00569496515984742
5668,0.005724365867153534
5669,0.006001772056161857
5670,0.0050241490861106484
5671,0.004864888209847379
5672,0.004405904715030832
5673,0.005543214177666357
5674,0.00524320405232143
5675,0.005733764484169098
5676,0.0051350416441968355
5677,0.0050915608164423965
5678,0.006552622870377624
5679,0.0060205734261029155
5680,0.005082595288839204
5681,0.006109272743165539
5682,0.004630766676974689
5683,0.00539480782401964
5684,0.005909612550786277
5685,0.005251800331739184
5686,0.005312097166457124
5687,0.005084698481297201
5688,0.006250782268204265
5689,0.005330923994402559
5690,0.0050394843786193124
5691,0.004478866496765111
5692,0.004532348145326779
5693,0.005718497594598122
5694,0.005517286704490652
5695,0.005679823626807222
5696,0.00567452354465966
5697,0.005256101229939906
5698,0.0061613013586462855
5699,0.005145482203047834
5700,0.005762281074643555
5701,0.00484394935232649
5702,0.005720448865631697
5703,0.005653609252787035
5704,0.005253351338942912
5705,0.0046039810790335116
5706,0.005105432863404745
5707,0.00468912581976709
5708,0.005660365793966987
5709,0.005090837246924457
5710,0.005398620956031775
5711,0.00606689523360197
5712,0.005697385884183115
5713,0.00605341935263784
5714,0.005659468378363072
5715,0.005436414272536744
5716,0.005357899769740885
5717,0.005967844372050404
5718,0.0056685622510124515
5719,0.005610897727607381
5720,0.005730965315550387
5721,0.005559709431054048
5722,0.005805308144762231
5723,0.00632625407574667
5724,0.005146013273782572
5725,0.004440241942054209
5726,0.005510312676212196
5727,0.0052372841675968305
5728,0.006316755086278601
5729,0.006004891099192984
5730,0.005316051531658888
5731,0.005999381688596487
5732,0.004801256908509133
5733,0.0050778659507400145
5734,0.004522065034245595
5735,0.006052052290983586
5736,0.005712445895105757
5737,0.005860953342856445
5738,0.005094219214839707
5739,0.004301504529387246
5740,0.005093493500737926
5741,0.005506320552862316
5742,0.005010940692005532
5743,0.006345774178860961
5744,0.00645491709047733
5745,0.005868310272238289
5746,0.005389339588487988
5747,0.004975141805753306
5748,0.006064574136006595
5749,0.00506699566289777
5750,0.005686664444396182
5751,0.005378713217129603
5752,0.006027711371077227
5753,0.006214081869998548
5754,0.004716591532044258
5755,0.006155684423039047
5756,0.004931799538657971
5757,0.006303595793162983
5758,0.005559079748940154
5759,0.005080858615299341
5760,0.0046741907242043735
5761,0.005374207060454011
5762,0.005144468563421739
5763,0.006342134141434688
5764,0.0049606274732329324
5765,0.005476947766800397
5766,0.005695452082967715
5767,0.0063853308813711625
5768,0.005092107997772868
5769,0.005738456773486051
5770,0.005148879564189931
5771,0.005198002519706694
5772,0.0054994811907921335
5773,0.005417943351420583
5774,0.005411982147299936
5775,0.005573506835785278
5776,0.005542023909122624
5777,0.005802419309099071
5778,0.005210884680848915
5779,0.0055694658936299895
5780,0.005338414540418061
5781,0.004666445257885658
5782,0.004444749722205931
5783,0.005394948764859235
5784,0.004582504344308189
5785,0.005529208010507092
5786,0.004932544129345855
5787,0.005308269825094583
5788,0.004766656035043625
5789,0.005644821410211959
5790,0.005268334989782022
5791,0.004508699345032959
5792,0.0062281227698953836
5793,0.00541864318203756
5794,0.006291767974225928
5795,0.00669711343007997
5796,0.00516234967688159
5797,0.004730936275159328
5798,0.0054128564906899
5799,0.004786286909830684
5800,0.005625926308241174
5801,0.005057619970506896
5802,0.005661194136217221
5803,0.005531167797562655
5804,0.005623625967222161
5805,0.00524239827236625
5806,0.0053752057751851375
5807,0.005181161950793877
5808,0.0059926706019067365
5809,0.004898802013180272
5810,0.005584697925975601
5811,0.00477650063011944
5812,0.005254215697293336
5813,0.005685967742356791
5814,0.006151010575259369
5815,0.005383951309635033
5816,0.005035870127476764
5817,0.005800045589894141
5818,0.005370685341968886
5819,0.0062501383729276815
5820,0.0055353891483388125
5821,0.005103889411081033
5822,0.004541529801016992
5823,0.004857379864419071
5824,0.006058719496672917
5825,0.004644781294754424
5826,0.004966478265597386
5827,0.0046655927378801846
5828,0.006024911557179858
5829,0.006014575239451577
5830,0.0056876597981704085
5831,0.0056352012751405625
5832,0.00506742926819075
5833,0.004415087109342248
5834,0.0053775083033360035
5835,0.005175719283675609
5836,0.005395118738648314
5837,0.005008948653433074
5838,0.00548767886198157
5839,0.006074439350989889
5840,0.0058119505241542805
5841,0.005154688109090898
5842,0.00504721976854856
5843,0.0050946741053090995
5844,0.005385899229142482
5845,0.0055432436137303155
5846,0.0058733643980323665
5847,0.00504508781496431
5848,0.005311162370603019
5849,0.00577658572782526
5850,0.005243419463697895
5851,0.005010594353073337
5852,0.00532829549107361
5853,0.0056071874319526946
5854,0.005775625991146705
5855,0.00557996361559496
5856,0.006912695962548564
5857,0.005491284651330246
5858,0.005479985317707118
5859,0.006307178640632415
5860,0.005569691282271945
5861,0.005911483897689987
5862,0.005053312703247774
5863,0.005483006898416857
5864,0.006420056951584806
5865,0.0050686926914682295
5866,0.005467160877218801
5867,0.0059428083811793805
5868,0.005524876900884066
5869,0.005907670980342855
5870,0.005570137360858695
5871,0.005995724481348676
5872,0.006135209488581354
5873,0.004830772627471344
5874,0.00541789540592408
5875,0.005827147275213529
5876,0.0061991782214069835
5877,0.005677577953863346
5878,0.005376924607376596
5879,0.005977872097356421
5880,0.005491701481329714
5881,0.0065511218326736185
5882,0.0053517863832295955
5883,0.005109889726964139
5884,0.005531593977907208
5885,0.004799777361766298
5886,0.005960591237405699
5887,0.005372747156459062
5888,0.00556024161122111
5889,0.0054449885331104945
5890,0.005532493787180037
5891,0.005878748538606294
5892,0.005798306846036246
5893,0.005224152708281394
5894,0.005113235765407405
5895,0.005557401728248316
5896,0.0050550943298442565
5897,0.004587893564131339
5898,0.005407262013160982
5899,0.006333415706691586
5900,0.005012849577314732
5901,0.006169326643638408
5902,0.004723388866928579
5903,0.004784781366117713
5904,0.005069447123906119
5905,0.005766110910386906
5906,0.0057544609978256965
5907,0.004856046569233831
5908,0.005152600996368327
5909,0.005923259055786726
5910,0.007090708907001393
5911,0.00619540304695029
5912,0.004978159485674695
5913,0.0056530121154343155
5914,0.005298037554954598
5915,0.004621275812298555
5916,0.005506313616132195
5917,0.006491627617693818
5918,0.005424327307775245
5919,0.006052475660927063
5920,0.004792670787044955
5921,0.005221873865787891
5922,0.006473609188635741
5923,0.0059851267168971965
5924,0.004600640302338766
5925,0.004936844377510989
5926,0.0050696729187964884
5927,0.006045975850972485
5928,0.005401781570770428
5929,0.0057934959017878155
5930,0.005079533854194916
5931,0.005745171582083254
5932,0.0064094632422407255
5933,0.005239103032019287
5934,0.004763082558854995
5935,0.005394968667819167
5936,0.005707093049956991
5937,0.005549651470166055
5938,0.0056706638752685185
5939,0.005393363868057757
5940,0.005801693388336148
5941,0.006097380305642472
5942,0.005562249622088156
5943,0.005596658033353367
5944,0.005467773189792906
5945,0.005347937840606541
5946,0.005941599226611045
5947,0.006339709274697103
5948,0.005650278505770783
5949,0.00604718211253552
5950,0.005229116953127333
5951,0.005415995312924496
5952,0.0062283492595723135
5953,0.0063539553477249535
5954,0.0053648983332552575
5955,0.005625646998120608
5956,0.0063545586705621975
5957,0.006365101392194146
5958,0.004422159421027438
5959,0.005727733593742852
5960,0.005769010868323799
5961,0.005788879464695275
5962,0.004850367764489839
5963,0.005791021605292269
5964,0.005552976972214239
5965,0.004547831910471948
5966,0.006489730008705461
5967,0.005685684645539541
5968,0.00514962024690116
5969,0.0047127470660024715
5970,0.005789663712734889
5971,0.005164151333125374
5972,0.005072899116477579
5973,0.005738967926570754
5974,0.00560582858461394
5975,0.0054626781437767166
5976,0.006089957091434227
5977,0.005244786468856686
5978,0.005941376465789295
5979,0.006464099480329858
5980,0.005649112136167629
5981,0.005212645172424036
5982,0.005864811772428268
5983,0.004671527163756108
5984,0.005848820297366383
5985,0.005713036557570504
5986,0.005148179193680508
5987,0.005411648487482489
5988,0.0054184010761485196
5989,0.005052490058801124
5990,0.005642438666148236
5991,0.005063514331487681
5992,0.005347131441972648
5993,0.006453735229276805
5994,0.005992379334195716
5995,0.0058455513691150285
5996,0.005416671642870803
5997,0.006225342817854653
5998,0.0056611089940444455
5999,0.006685620697780415
6000,0.005964609458727949
6001,0.005915227138420927
6002,0.004222037622925268
6003,0.004766534259552666
6004,0.004898432425452795
6005,0.005046361336256884
6006,0.005043201913408743
6007,0.005755539288452285
6008,0.004979263231698677
6009,0.0046448343971319
6010,0.005166248743885873
6011,0.006622815134669755
6012,0.005766164351340527
6013,0.0058843207999809445
6014,0.0054665598925432565
6015,0.005745709460387697
6016,0.005450221801650101
6017,0.0058864799734928315
6018,0.006204718316825301
6019,0.005744606857543953
6020,0.005841844276440227
6021,0.005845691486029446
6022,0.005021751736766033
6023,0.0057023091540493965
6024,0.006322950115074507
6025,0.0061031776456353555
6026,0.005534910172855905
6027,0.004382633863046018
6028,0.0060909209274929155
6029,0.0057664345031925345
6030,0.005224043448248833
6031,0.005379131254736234
6032,0.005542667312006203
6033,0.0054054124833705025
6034,0.005671033878156812
6035,0.006103101464302692
6036,0.006520190963210483
6037,0.005718523688181482
6038,0.005680869099545691
6039,0.0063251524673927275
6040,0.005493237451954337
6041,0.005287330587090694
6042,0.0056721665226749105
6043,0.004792844889613921
6044,0.0068419241193608295
6045,0.005181928347960212
6046,0.005611540786272041
6047,0.0045595557655873364
6048,0.005619994614249799
6049,0.004962583305347076
6050,0.006018390198380792
6051,0.006165649996445151
6052,0.004890076221933557
6053,0.005776653602579758
6054,0.005015551909096687
6055,0.005952747406458908
6056,0.005237924177763905
6057,0.005746333996562382
6058,0.004947372977378452
6059,0.0065530829896978835
6060,0.005983538990552589
6061,0.0060870929638425905
6062,0.005777091550112892
6063,0.005255758144829882
6064,0.00529357098345392
6065,0.005996730626797833
6066,0.005678564362892908
6067,0.0052891964402824974
6068,0.005148850945780811
6069,0.0064075064095136655
6070,0.005614463892189524
6071,0.005992533775784919
6072,0.005716053266224821
6073,0.006156518315569491
6074,0.005215557339341579
6075,0.005453625744810924
6076,0.005515514270780141
6077,0.005178813555179335
6078,0.006347363515758672
6079,0.005081303144437625
6080,0.006250078883680652
6081,0.005721870824619788
6082,0.006439485198843887
6083,0.00519754736057354
6084,0.005564756570777797
6085,0.005690042443907578
6086,0.005159399843251898
6087,0.004499370146691433
6088,0.005543063925705076
6089,0.006283439183913205
6090,0.0053207263796178
6091,0.005184062678736674
6092,0.005174503802451578
6093,0.005304516659958022
6094,0.006071432373755947
6095,0.005521581410669194
6096,0.006246884277914484
6097,0.005107114026130227
6098,0.00545455584748823
6099,0.005256865821860018
6100,0.005274753473328605
6101,0.0055095784229732435
6102,0.005947260665664756
6103,0.005262399482654229
6104,0.0062989551162825255
6105,0.005494760604892868
6106,0.005054500396285655
6107,0.005782002849081601
6108,0.006023289503396247
6109,0.005530627961411038
6110,0.0055697097798102155
6111,0.006526329162888363
6112,0.005236568847553046
6113,0.006022240558628794
6114,0.005905121128600633
6115,0.005903155439004124
6116,0.005633474567283819
6117,0.006582874731203697
6118,0.00550060977020941
6119,0.005723738196482302
6120,0.004832646057505729
6121,0.005845183387998891
6122,0.005325809402249267
6123,0.00524142155752725
6124,0.005439248056803411
6125,0.005673499309042632
6126,0.004599885827266089
6127,0.005704491941084356
6128,0.005367044604250363
6129,0.006096985308722104
6130,0.005495106175516581
6131,0.004884039457442202
6132,0.005323891317031963
6133,0.006132295482420124
6134,0.0059386616857117465
6135,0.005244027064455671
6136,0.005554619359989306
6137,0.004963950313011012
6138,0.006213583369514394
6139,0.005245299965119818
6140,0.0061580047470887415
6141,0.005057258954010528
6142,0.006179703705108375
6143,0.00620601578407026
6144,0.0052151014794800474
6145,0.005830772884520411
6146,0.005342883049270825
6147,0.005161394278927769
6148,0.00528466895497803
6149,0.00484944458485277
6150,0.005051420639283598
6151,0.006618969542874912
6152,0.005504599560089159
6153,0.004302164035419151
6154,0.0047890562005356106
6155,0.006088898423815317
6156,0.006106416672702446
6157,0.004952865292828906
6158,0.004971197335940885
6159,0.006011886259238416
6160,0.005607574258382672
6161,0.006655046294778796
6162,0.004636704730988771
6163,0.005250490430705354
6164,0.0047332427972693785
6165,0.006345513619132584
6166,0.006251783255791717
6167,0.005855436026026155
6168,0.005352682068366229
6169,0.0048859243483153365
6170,0.00455721389697535
6171,0.005428055968282002
6172,0.00635052620785451
6173,0.005983349472535538
6174,0.005733244042931873
6175,0.0054957039036432
6176,0.004987010254401986
6177,0.005392531127974982
6178,0.005400466659604383
6179,0.0064652599850402595
6180,0.005115871365139517
6181,0.005553118284878256
6182,0.005478411816179545
6183,0.005827382112658975
6184,0.006391794989464037
6185,0.005651753653816072
6186,0.0064692244637115605
6187,0.005909893110748892
6188,0.0055349254758373595
6189,0.0048578347936831965
6190,0.004974103145130319
6191,0.005065705339582206
6192,0.005797985410057588
6193,0.004514496516456301
6194,0.0057996763520164986
6195,0.00590502595040843
6196,0.005194500580705749
6197,0.0060808217620114706
6198,0.006033419817946109
6199,0.005432429886207085
6200,0.004861263291798899
6201,0.00548148473681865
6202,0.0056277839591615635
6203,0.006501927454842994
6204,0.0050067658622351885
6205,0.005287110112380686
6206,0.005027016727096247
6207,0.006140051451498588
6208,0.005719405123520717
6209,0.004866640440683956
6210,0.004830711051989485
6211,0.004999531935505916
6212,0.005583136266463906
6213,0.005618626154916813
6214,0.005654203491995326
6215,0.005973014125570505
6216,0.005286192385283873
6217,0.006174839634084466
6218,0.00515284736843959
6219,0.005977688857315466
6220,0.004859298323246867
6221,0.005040601176221611
6222,0.006363451995987173
6223,0.005351935568720228
6224,0.006530578014961052
6225,0.0054619330202922015
6226,0.005714693461494523
6227,0.00526218474266781
6228,0.005674933172671701
6229,0.005615425724684129
6230,0.005886414602173062
6231,0.005823494964723633
6232,0.004924318093135325
6233,0.0068142527265876145
6234,0.006238257392713767
6235,0.005670960084273614
6236,0.006414225374577518
6237,0.005677116219624564
6238,0.004527491209129934
6239,0.0046785640453807205
6240,0.005627711931979783
6241,0.005331301109406175
6242,0.0051416292788926295
6243,0.0057393939410580585
6244,0.005121463082448766
6245,0.005771631615697191
6246,0.005720700235608644
6247,0.005923537885036902
6248,0.00441364163706462
6249,0.005668860387368357
6250,0.004230590511082488
6251,0.0059524618861723
6252,0.005640607670022689
6253,0.004792773627971224
6254,0.0063595127006866575
6255,0.005755157373949914
6256,0.006267108016158067
6257,0.005002229125843747
6258,0.0062628455553437245
6259,0.006052481356270818
6260,0.004622616798365214
6261,0.005634839932736091
6262,0.005170577037926051
6263,0.005293058062213197
6264,0.006391327777170622
6265,0.00547161030912492
6266,0.0051846885863898
6267,0.005539028302272089
6268,0.005627184596116662
6269,0.006066682225615318
6270,0.004726162909776075
6271,0.0054259467107600455
6272,0.0051145536534899705
6273,0.00559966847952434
6274,0.0062421473200715075
6275,0.005860057885005511
6276,0.005395597500920432
6277,0.005650284157270841
6278,0.005368623869234735
6279,0.006303043188198346
6280,0.005475529064654224
6281,0.0053352028878435355
6282,0.00500069876307088
6283,0.005875982691468406
6284,0.00557059943455692
6285,0.005059623394238908
6286,0.00607457114403293
6287,0.005648668051669825
6288,0.005483338147346587
6289,0.004993896006044515
6290,0.006518474349404813
6291,0.0053348534388229256
6292,0.005690117896692431
6293,0.005205945363528083
6294,0.005157455306467901
6295,0.0060217987662815374
6296,0.0058938823262502625
6297,0.005380285705652554
6298,0.006237297380752131
6299,0.0056557493176943845
6300,0.004451996062931865
6301,0.00656377226915529
6302,0.006112305400626046
6303,0.005876664582383766
6304,0.0065317516754781774
6305,0.005573093921218736
6306,0.005461650856848414
6307,0.005129739743404818
6308,0.005299753817273167
6309,0.0058253019606975855
6310,0.005423816350034887
6311,0.0057034688490861275
6312,0.004940429045482225
6313,0.005707905433170797
6314,0.0055886623345970205
6315,0.004744044366107484
6316,0.006223180924106094
6317,0.005853883667798867
6318,0.005718456334804179
6319,0.0057122099007572156
6320,0.005283221229603153
6321,0.0054260714308154235
6322,0.005134793501581203
6323,0.0058877746275542014
6324,0.005406988162725225
6325,0.00515058585478421
6326,0.0058129749764381814
6327,0.005670414842382799
6328,0.005915353134787708
6329,0.005101362280347819
6330,0.005536678664715216
6331,0.00517884675075672
6332,0.004776458231172167
6333,0.005620353531785375
6334,0.006695156235343734
6335,0.005007396299059042
6336,0.005110428908406685
6337,0.005004220162642039
6338,0.005562468956939865
6339,0.006252478410062719
6340,0.006131081498663501
6341,0.005801122911915324
6342,0.005856490305665883
6343,0.006291575148616976
6344,0.005268439923213205
6345,0.006261970226572784
6346,0.005271114256663351
6347,0.0060681476692915565
6348,0.006464639520751487
6349,0.005839487772186812
6350,0.005428435441435763
6351,0.005513253238028251
6352,0.004862877227469564
6353,0.005957319892717578
6354,0.005324134032661998
6355,0.005560017519306689
6356,0.0048044088477338
6357,0.0056032712481403485
6358,0.005636891852487765
6359,0.004796306573693538
6360,0.005401289045204117
6361,0.005832052019333335
6362,0.006070180577067682
6363,0.005828383728241844
6364,0.005924378772581979
6365,0.005539671193039059
6366,0.004299094057586363
6367,0.005760058633075882
6368,0.005626297520024847
6369,0.005802258545409315
6370,0.005782075402694789
6371,0.0052804164840673205
6372,0.006266382348487295
6373,0.0061042745165375435
6374,0.006174308205566384
6375,0.0052020615862417045
6376,0.006286085692916517
6377,0.005268760560231258
6378,0.00620616233891309
6379,0.005790116196643475
6380,0.005775326948883099
6381,0.006293568813617736
6382,0.0062816276046323725
6383,0.006676602924888333
6384,0.0053379818549285606
6385,0.005046659025996894
6386,0.005000186137882049
6387,0.005634888611662575
6388,0.006266948299935649
6389,0.006008038801659618
6390,0.004796166052514952
6391,0.0053871847602652
6392,0.005059346170880136
6393,0.005936459320421199
6394,0.005486895615955995
6395,0.005302750591756754
6396,0.005123053581514286
6397,0.006264103267907798
6398,0.006700993242999231
6399,0.005183021779542032
6400,0.00466578001757769
6401,0.005160235103840406
6402,0.005580547069732158
6403,0.006120987146852458
6404,0.004939818129942422
6405,0.005173568810183837
6406,0.00586651799787988
6407,0.005213494069489005
6408,0.00522869468902397
6409,0.005663708185730009
6410,0.0051524988214657185
6411,0.004862579935805798
6412,0.0050422094384022335
6413,0.005841082173402628
6414,0.005867588066804297
6415,0.00587442228821227
6416,0.005529926699106657
6417,0.005797250535079842
6418,0.005585350945209109
6419,0.00558796732496219
6420,0.005104774971646615
6421,0.0065302337064821366
6422,0.006207653015033616
6423,0.005102411868720623
6424,0.00554843128795608
6425,0.006441604790275018
6426,0.0049895512461446785
6427,0.005870977349859039
6428,0.005887775571275104
6429,0.004818309000885982
6430,0.005062537951031642
6431,0.0057293508650955016
6432,0.005120453499993783
6433,0.006198431079872029
6434,0.005296364271115685
6435,0.005616004026324926
6436,0.005497238653866035
6437,0.00629882975042443
6438,0.004981042082794912
6439,0.005997036645998008
6440,0.005522035971321155
6441,0.005452974648358088
6442,0.006133050693297084
6443,0.004540126182380349
6444,0.005595919365462855
6445,0.006561612849699072
6446,0.005738537901799779
6447,0.005848428274107933
6448,0.005658975667461268
6449,0.0054106153349255046
6450,0.005966643065360377
6451,0.0055454709598953085
6452,0.005430567002291715
6453,0.005786473413395202
6454,0.006238002405020963
6455,0.005929183138761944
6456,0.0046036153781164385
6457,0.004851418176242002
6458,0.005614365915522382
6459,0.005906097207721526
6460,0.004988697609879666
6461,0.00612459898467792
6462,0.006180590034863593
6463,0.006116015736353936
6464,0.0059301866630642784
6465,0.0046079637832630764
6466,0.004686128448886208
6467,0.006036515828631057
6468,0.004983411698968312
6469,0.004880372331016977
6470,0.004900261433427453
6471,0.00575050339302652
6472,0.005939616752411665
6473,0.005853074378324801
6474,0.005694784411187794
6475,0.005309137860822145
6476,0.005888117770241853
6477,0.005542834171631764
6478,0.0050390848365861034
6479,0.005021719135819445
6480,0.004279852631203671
6481,0.005404950373204577
6482,0.0059504648700943125
6483,0.005721954577159249
6484,0.005035252284660904
6485,0.005874591880055554
6486,0.005881790495793804
6487,0.005419752369219848
6488,0.005920372751066191
6489,0.004588943505959706
6490,0.005950397545830473
6491,0.006210306427589423
6492,0.004386345014704694
6493,0.005422176623591667
6494,0.006348501742547867
6495,0.005383895257788411
6496,0.0048238518431235385
6497,0.006016018281626672
6498,0.0052500316979570165
6499,0.005464097959970226
6500,0.006121653017031401
6501,0.006294107302979087
6502,0.005863130643950027
6503,0.006225741748553146
6504,0.0056815985458540524
6505,0.005442752005522587
6506,0.005268609526449287
6507,0.006406229136289249
6508,0.005641573451620706
6509,0.005653613671339646
6510,0.005767910907148162
6511,0.006112087628725271
6512,0.005133730800959243
6513,0.004517181701801617
6514,0.005793461893545025
6515,0.006077823763986045
6516,0.006038271108030847
6517,0.005911671609995621
6518,0.004974398792431214
6519,0.006055193015451369
6520,0.005161037422347053
6521,0.00563424743056161
6522,0.005530364147997419
6523,0.004955630815975568
6524,0.006184722292903064
6525,0.005783664954620838
6526,0.005638592392026479
6527,0.005422084129389699
6528,0.005770802919573995
6529,0.005520768480900597
6530,0.0059905480637322435
6531,0.005535856142234304
6532,0.004599825168733225
6533,0.00642643724740718
6534,0.005107578596935965
6535,0.006060317149893219
6536,0.005734055302657442
6537,0.006244054716278752
6538,0.005487482004170583
6539,0.005861310467106254
6540,0.006195215702227382
6541,0.0066110709036043165
6542,0.005913293560519209
6543,0.004781869665720802
6544,0.005620318442159239
6545,0.005867238009825732
6546,0.004944834293675078
6547,0.005151658019703894
6548,0.005035054972338912
6549,0.00528446391956692
6550,0.006144310480003078
6551,0.005478975639596417
6552,0.005893049471263035
6553,0.00490275453738374
6554,0.005285383249936027
6555,0.006354990113278642
6556,0.006084604948425938
6557,0.005535337847022275
6558,0.005401860694673311
6559,0.006636769161719236
6560,0.005607273668742289
6561,0.004282806591592927
6562,0.005214966599309322
6563,0.005013355124225468
6564,0.006233132768656925
6565,0.006088544396729207
6566,0.005276172212888611
6567,0.006279751534225223
6568,0.006571851847853967
6569,0.00498181787969999
6570,0.005056131583767959
6571,0.00585675653513391
6572,0.004643462721622304
6573,0.005515170964948753
6574,0.006845525713380743
6575,0.005341889943482663
6576,0.0052077087959169375
6577,0.005232715013454174
6578,0.006207268411435222
6579,0.006523678627965407
6580,0.005543064608996599
6581,0.006232008137583626
6582,0.005902916682605374
6583,0.005271684479979697
6584,0.006288780710444214
6585,0.005628742991387643
6586,0.005495160638512729
6587,0.005751446904564243
6588,0.005659252631673701
6589,0.005539248201816942
6590,0.005265396805934122
6591,0.005949766158741022
6592,0.00569469480577228
6593,0.006729930234410424
6594,0.005348978895342414
6595,0.005782484801483587
6596,0.0058736391969222874
6597,0.005676269238980765
6598,0.0060235299763206135
6599,0.006231915506037921
6600,0.005344181704622136
6601,0.006897339805053754
6602,0.0051782335136098
6603,0.005284202217062665
6604,0.005170768174508443
6605,0.005205301546678995
6606,0.006011565673123209
6607,0.00542120249359507
6608,0.006661666580155674
6609,0.005899669724780133
6610,0.005219219717504432
6611,0.006134958826307182
6612,0.00555191568505367
6613,0.005507310589170681
6614,0.00583220167574132
6615,0.004317848436235092
6616,0.005763077680106394
6617,0.005720702333535923
6618,0.005692032554672778
6619,0.00628710522262574
6620,0.005407732334658159
6621,0.005600932028106579
6622,0.005697531708427082
6623,0.006249105962878834
6624,0.005769479959484933
6625,0.006159681400197684
6626,0.005964305087910247
6627,0.005315233585497163
6628,0.005953205783463673
6629,0.004717400819015343
6630,0.0060712506809306194
6631,0.004887099769737333
6632,0.0058365691419670455
6633,0.005550832776853848
6634,0.0054803734413514296
6635,0.005432344992642269
6636,0.005168887468109683
6637,0.005734480947131333
6638,0.0058769759623013085
6639,0.006366319506487514
6640,0.0058108149567764325
6641,0.005366708249926636
6642,0.005366305785388971
6643,0.005911321422366824
6644,0.005905029808827356
6645,0.006024346048301451
6646,0.006092447834866396
6647,0.004484830558907134
6648,0.006420390191432681
6649,0.004643979354380341
6650,0.005878726962581078
6651,0.004817611939472672
6652,0.005833200789503294
6653,0.006054861727296602
6654,0.00534277536865871
6655,0.006471251095737782
6656,0.006079700525143311
6657,0.005902015962779469
6658,0.006084288162654045
6659,0.005651461102133434
6660,0.00480835140691265
6661,0.005563436656789562
6662,0.005335384915361363
6663,0.005218002882572064
6664,0.006680626228511306
6665,0.005409492389693652
6666,0.005796756986469869
6667,0.005748140304811519
6668,0.006209158853528277
6669,0.005873764375958241
6670,0.005860559898790898
6671,0.00528058987528239
6672,0.0053257221207895855
6673,0.005533627084248313
6674,0.004745424742780144
6675,0.006717852124845202
6676,0.0057634355347661315
6677,0.005139953804558594
6678,0.004758616303773694
6679,0.006055549448276101
6680,0.005735667041772663
6681,0.006110026029920625
6682,0.005851263777674028
6683,0.006225421918981398
6684,0.0065065649387991194
6685,0.00549457099781004
6686,0.005314351493390692
6687,0.005897565686038857
6688,0.005312339644990677
6689,0.005910471913441371
6690,0.005061286887664494
6691,0.005840842820811954
6692,0.004891599388145616
6693,0.006354910320900948
6694,0.005499677123060192
6695,0.006261650551704934
6696,0.006700444399647981
6697,0.0051929115021716295
6698,0.004870627550308247
6699,0.0058747339495667916
6700,0.005334092823285902
6701,0.00546954731804869
6702,0.004803753307845741
6703,0.006136939487492772
6704,0.0054333771718730935
6705,0.006072718021689328
6706,0.00535129456342711
6707,0.004662579319256848
6708,0.004770662467239395
6709,0.005698931538872058
6710,0.005959148282426771
6711,0.004727978301049548
6712,0.005543083698138331
6713,0.005861574926360479
6714,0.005087845398086635
6715,0.00607721679472734
6716,0.005718956741152427
6717,0.004946099357042613
6718,0.005581032030375228
6719,0.007758692658136495
6720,0.005177576470844304
6721,0.006252140456154175
6722,0.005435689891946958
6723,0.0050150065835827375
6724,0.005612055752718149
6725,0.005749509562471969
6726,0.0057487876750225535
6727,0.0049829661518392835
6728,0.005155861843972084
6729,0.005500816835449093
6730,0.00582279498222695
6731,0.005451672595355101
6732,0.006417445967035968
6733,0.006750523607849312
6734,0.005640003104695168
6735,0.005213608268014715
6736,0.0047913813643544155
6737,0.005838294645229845
6738,0.00602539316991083
6739,0.005043021316234878
6740,0.005713096157260194
6741,0.0055942013454375415
6742,0.00546254047327237
6743,0.005762567278493648
6744,0.005527389254550917
6745,0.00577815466451155
6746,0.005231350175759181
6747,0.004926137575059359
6748,0.005336756996533965
6749,0.00639726501258575
6750,0.005182407433778324
6751,0.006093887783403803
6752,0.006274420014198176
6753,0.005217582881793459
6754,0.005544266996961138
6755,0.006280729930028912
6756,0.005273852922066566
6757,0.005406914285136197
6758,0.00587159925743134
6759,0.005188830893841352
6760,0.006305445186973242
6761,0.005713159758737333
6762,0.005969526619083426
6763,0.005078619448751621
6764,0.00608649624571836
