episode,cumulative_reward,player
43167,-0.002049202362132411,1
43168,-0.0008698287077658437,1
43169,-0.0006686612832721001,1
43170,0.0014264073905548595,1
43171,0.0020432932404106812,1
43172,0.0025039912302802004,1
43173,0.0036069429636101315,1
43174,0.003945598319990454,1
43175,0.003898316157872267,1
43176,0.003898316157872266,1
43177,0.0034376181680027453,1
43178,0.0028422326169474533,1
43179,0.0032174740090586125,1
43180,0.0029241598343058813,1
43181,0.003007285984881831,1
43182,0.0031296575068331476,1
43183,0.005066772351418155,1
43184,0.004981315753659798,1
43185,0.00428688735178746,1
43186,0.003801942099293229,1
43187,0.004397327650348523,1
43188,0.005508994535532536,1
43189,0.005093214599675295,1
43190,0.005198132883308306,1
43191,0.006192535453179228,1
43192,0.00785505846469824,1
43193,0.007479817072587079,1
43194,0.007895597008444319,1
43195,0.007990285759423113,1
43196,0.006636150375772055,1
43197,0.007031141314836437,1
43198,0.008512686116397796,1
43199,0.00895034920677384,1
43200,0.008738594023096213,1
43201,0.008526838839418589,1
43202,0.00863727913797965,1
43203,0.008684561300097838,1
43204,0.008268781364240595,1
43205,0.00918135821617916,1
43206,0.008275898590278748,1
43207,0.00827589859027875,1
43208,0.007822430804608422,1
43209,0.007822430804608423,1
43210,0.007822430804608423,1
43211,0.007822430804608423,1
43212,0.007361732814738904,1
43213,0.007607764827373448,1
43214,0.008914550039967982,1
43215,0.009425018726804015,1
43216,0.010235789601725635,1
43217,0.010509452564219623,1
43218,0.010693412279255925,1
43219,0.010693412279255925,1
43220,0.010255749188879882,1
43221,0.010255749188879884,1
43222,0.0094031732855368,1
43223,0.010300621604845309,1
43224,0.009555269825000857,1
43225,0.010407845728343941,1
43226,0.010746501084724261,1
43227,0.009849052765415756,1
43228,0.010969457737063992,1
43229,0.01125981237324057,1
43230,0.01079911438337105,1
43231,0.011704574009271463,1
43232,0.011554737671626174,1
43233,0.011833386137641271,1
43234,0.01137631902759775,1
43235,0.01242688055359451,1
43236,0.013032907638591565,1
43237,0.013493605628461082,1
43238,0.01249032626458251,1
43239,0.012542716471915683,1
43240,0.012147725532851303,1
43241,0.011662780280357075,1
43242,0.011496756637536808,1
43243,0.010679579325161687,1
43244,0.010679579325161687,1
43245,0.010370827562264078,1
43246,0.011596150817545323,1
43247,0.011901787276678566,1
43248,0.011785846774863827,1
43249,0.011581014547161038,1
43250,0.011581014547161034,1
43251,0.011096069294666803,1
43252,0.011096069294666803,1
43253,0.013628569690307107,1
43254,0.01406278344484845,1
43255,0.012458394021692356,1
43256,0.01172089149727381,1
43257,0.01223136018410984,1
43258,0.011957697221615852,1
43259,0.012689417936232614,1
43260,0.012689417936232614,1
43261,0.012560952006243986,1
43262,0.012677204952097738,1
43263,0.01271774349584382,1
43264,0.01266259590917732,1
43265,0.01028781797421627,1
43266,0.011509925157961348,1
43267,0.011970623147830865,1
43268,0.010378746426650022,1
43269,0.010615242092532323,1
43270,0.009956842159571074,1
43271,0.011068509044755091,1
43272,0.010170147964509525,1
43273,0.010231253323696779,1
43274,0.010198234426449697,1
43275,0.010683179678943928,1
43276,0.01105842107105509,1
43277,0.011685142703744872,1
43278,0.0129749566566725,1
43279,0.012599715264561342,1
43280,0.012109827042321638,1
43281,0.011883972771668338,1
43282,0.012421308231495742,1
43283,0.00988880783585544,1
43284,0.010079182717246808,1
43285,0.010705904349936592,1
43286,0.010900494966254243,1
43287,0.01030510941519895,1
43288,0.009678387782509165,1
43289,0.010094167718366407,1
43290,0.010298001197631008,1
43291,0.01080846988446704,1
43292,0.00956090304205958,1
43293,0.010187624674749365,1
43294,0.009771844738892121,1
43295,0.008363927732747583,1
43296,0.009439414650383542,1
43297,0.009439414650383544,1
43298,0.008845208710886017,1
43299,0.008307873251058613,1
43300,0.007621267354490675,1
43301,0.007372324548298782,1
43302,0.006959821481484505,1
43303,0.00781326450771779,1
43304,0.0071535575259390706,1
43305,0.00677831613382791,1
43306,0.005134238815434385,1
43307,0.00582937349432031,1
43308,0.006639320602496237,1
43309,0.007149789289332269,1
43310,0.008309611502332327,1
43311,0.00893633313502211,1
43312,0.008340947583966814,1
43313,0.009336361523297077,1
43314,0.007669463451221439,1
43315,0.007669463451221439,1
43316,0.006658297964308903,1
43317,0.00698002055287021,1
43318,0.006660833543109034,1
43319,0.006999488899489355,1
43320,0.007437151989865399,1
43321,0.007437151989865399,1
43322,0.005938249449377247,1
43323,0.0065038657228797744,1
43324,0.007980938217340989,1
43325,0.007693978587500435,1
43326,0.006695616249341394,1
43327,0.006862087303521126,1
43328,0.006911858000487641,1
43329,0.007477474273990168,1
43330,0.007264036935531395,1
43331,0.006753568248695363,1
43332,0.006676443669218443,1
43333,0.005982015267346106,1
43334,0.006976417837217028,1
43335,0.007037523196404283,1
43336,0.006092840755026907,1
43337,0.00614261145199342,1
43338,0.0058492972772406894,1
43339,0.0058492972772406894,1
43340,0.006244288216305068,1
43341,0.00735595510148908,1
43342,0.007589685513491897,1
43343,0.007624442247436193,1
43344,0.008134910934272226,1
43345,0.008089992880259946,1
43346,0.007524376606757419,1
43347,0.008265479694856729,1
43348,0.008703142785232772,1
43349,0.008397506326099532,1
43350,0.008079545517411938,1
43351,0.00856449076990617,1
43352,0.009559904709236431,1
43353,0.007266310542145823,1
43354,0.005883965010392401,1
43355,0.006543671992171121,1
43356,0.0062056875989537075,1
43357,0.0060704603042288354,1
43358,0.007041087247395289,1
43359,0.007176314542120161,1
43360,0.006580928991064867,1
43361,0.007065874243559101,1
43362,0.006001489520493273,1
43363,0.005190718645571654,1
43364,0.00524586623223815,1
43365,0.005683529322614195,1
43366,0.005622423963426941,1
43367,0.004805246651051819,1
43368,0.005702694970360327,1
43369,0.005702694970360328,1
43370,0.005770401739542881,1
43371,0.004706017016477054,1
43372,0.004658734854358867,1
43373,0.0044927112115386025,1
43374,0.003649739292577959,1
43375,0.0042153555660804885,1
43376,0.004466835806659113,1
43377,0.003840114173969328,1
43378,0.0035209271642081515,1
43379,0.003936707100065394,1
43380,0.0051575725874338715,1
43381,0.004240496318567512,1
43382,0.003343047999259003,1
43383,0.003543442611249919,1
43384,0.002440490877919986,1
43385,0.0025081976471025393,1
43386,0.002203166732223824,1
43387,0.0027985522832791178,1
43388,0.0021388453015003988,1
43389,0.0017230653656431572,1
43390,0.0009536156128760253,1
43391,0.0010087631995425212,1
43392,0.0007440471568281826,1
43393,-0.0003676197283558323,1
43394,-0.0003676197283558315,1
43395,-6.555696010261833e-05,1
43396,-0.0009662821484540901,1
43397,0.0009708326961309178,1
43398,0.0008659144124979068,1
43399,0.0018639478621948293,1
43400,0.002812079639406905,1
43401,0.00208110237427813,1
43402,0.003353792085697798,1
43403,0.0033537920856977987,1
43404,0.0051733212804765715,1
43405,0.0058677496823489085,1
43406,0.008367515929676335,1
43407,0.008253531455884196,1
43408,0.007897052133378595,1
43409,0.007952199720045091,1
43410,0.006354714416668992,1
43411,0.005952663666567393,1
43412,0.006963829153479928,1
43413,0.007080082099333678,1
43414,0.006624770875851626,1
43415,0.006114302189015593,1
43416,0.006224742487576658,1
43417,0.006563397843956978,1
43418,0.00660393638770306,1
43419,0.0059435584427614315,1
43420,0.005548567503697053,1
43421,0.006833689069348083,1
43422,0.008332591609836236,1
43423,0.007766975336333708,1
43424,0.006796348393167253,1
43425,0.0062307321196647236,1
43426,0.007584867503315778,1
43427,0.007994122179883247,1
43428,0.007483653493047216,1
43429,0.0077706131228877685,1
43430,0.007984050461346544,1
43431,0.009030790008579094,1
43432,0.008207189399704542,1
43433,0.00820718939970454,1
43434,0.008207189399704542,1
43435,0.008041165756884277,1
43436,0.00881061550965141,1
43437,0.007762811362987974,1
43438,0.008008843375622519,1
43439,0.007683841519940821,1
43440,0.007683841519940821,1
43441,0.007057119887251038,1
43442,0.006873160172214734,1
43443,0.00719488276077604,1
43444,0.0062894231348756295,1
43445,0.004771812096668335,1
43446,0.0039618649884924076,1
43447,0.0034255941280958886,1
43448,0.002987931037719846,1
43449,0.0024505955778924425,1
43450,0.0013389286927084287,1
43451,0.0009439377536440502,1
43452,0.0012860449701510993,1
43453,0.0020177656847678617,1
43454,0.002916126765013425,1
43455,0.002916126765013425,1
43456,0.0030384982869647403,1
43457,0.002125921435026179,1
43458,0.002377401675604801,1
43459,0.0013819877362745386,1
43460,0.002352614679440992,1
43461,0.003399354226673542,1
43462,0.004347486003885617,1
43463,0.0056871593843273735,1
43464,0.005748264743514626,1
43465,0.006517714496281759,1
43466,0.006462566909615262,1
43467,0.006819046232120865,1
43468,0.007234826167978106,1
43469,0.00792925456985044,1
43470,0.00792925456985044,1
43471,0.008827615650096002,1
43472,0.009022206266413655,1
43473,0.008076563024049903,1
43474,0.008613898483877308,1
43475,0.0075109467505473735,1
43476,0.0064465620274815495,1
43477,0.005786855045702829,1
43478,0.006106042055464005,1
43479,0.006255878393109293,1
43480,0.0066311197852204525,1
43481,0.007296715813508192,1
43482,0.008194164132816699,1
43483,0.008589155071881079,1
43484,0.008531104980653188,1
43485,0.008606126331547984,1
43486,0.01005408778594636,1
43487,0.009732365197385053,1
43488,0.009907126926669542,1
43489,0.009907126926669542,1
43490,0.011066949139669595,1
43491,0.009280467378798592,1
43492,0.010400872350446826,1
43493,0.010623772543791696,1
43494,0.011393222296558828,1
43495,0.011257630582485348,1
43496,0.012308192108482106,1
43497,0.010371077263897098,1
43498,0.00991037927402758,1
43499,0.008718704019029282,1
43500,0.007477258067064477,1
43501,0.007612849781137957,1
43502,0.007237608389026797,1
43503,0.0073322971400055885,1
43504,0.006633172916875053,1
43505,0.005938744515002718,1
43506,0.00610476815782298,1
43507,0.006445713548737326,1
43508,0.006802192871242928,1
43509,0.006236576597740399,1
43510,0.006078854137061148,1
43511,0.005497703931967362,1
43512,0.004544588536282718,1
43513,0.003917866903592936,1
43514,0.004832963356007452,1
43515,0.0054596849886972346,1
43516,0.0059446302411914655,1
43517,0.006550657326188519,1
43518,0.006761599023021061,1
43519,0.007083321611582367,1
43520,0.0069409770908193434,1
43521,0.005994510881548635,1
43522,0.005509565629054405,1
43523,0.006136287261744187,1
43524,0.007147452748656723,1
43525,0.006416475483527946,1
43526,0.005237101829161381,1
43527,0.006019522407592205,1
43528,0.005482186947764803,1
43529,0.0042731317219161175,1
43530,0.0039166523994105164,1
43531,0.0032856927880352067,1
43532,0.004465066442401774,1
43533,0.004465066442401774,1
43534,0.003927730982574371,1
43535,0.004093754625394635,1
43536,0.003834773559463537,1
43537,0.004832807009160458,1
43538,0.004780416801827286,1
43539,0.005590363910003215,1
43540,0.005105418657508984,1
43541,0.005799847059381319,1
43542,0.00591610000523507,1
43543,0.006610528407107405,1
43544,0.006649040023666183,1
43545,0.008445299527888573,1
43546,0.0092552466360645,1
43547,0.009310394222730995,1
43548,0.009210721853279636,1
43549,0.00974805731310704,1
43550,0.00969566710577387,1
43551,0.009553322585010845,1
43552,0.008700746681667763,1
43553,0.008325505289556603,1
43554,0.008240048691798244,1
43555,0.010386436331227614,1
43556,0.010923771791055017,1
43557,0.012087828883572203,1
43558,0.011971575937718453,1
43559,0.013309097093555764,1
43560,0.013628284103316941,1
43561,0.012143881465708346,1
43562,0.012094110768741832,1
43563,0.010612092867537058,1
43564,0.010837947138190354,1
43565,0.009258550277247297,1
43566,0.008263136337917032,1
43567,0.008889857970606816,1
43568,0.008934776024619093,1
43569,0.008615589014857917,1
43570,0.007921160612985582,1
43571,0.00802607889661859,1
43572,0.00869167492490633,1
43573,0.008445642912271787,1
43574,0.008445642912271786,1
43575,0.008982978372099189,1
43576,0.009986257735977763,1
43577,0.011211580991259011,1
43578,0.009979817129559271,1
43579,0.009092478267495437,1
43580,0.008717236875384277,1
43581,0.008680650839653437,1
43582,0.009246267113155966,1
43583,0.008586560131377248,1
43584,0.009747561955935072,1
43585,0.0093533535952791,1
43586,0.00901124637877205,1
43587,0.007980209424542799,1
43588,0.007927819217209626,1
43589,0.008493435490712156,1
43590,0.007844081964548133,1
43591,0.010111686999149161,1
43592,0.01021660528278217,1
43593,0.011044266615434062,1
43594,0.01055065376703468,1
43595,0.011281631032163458,1
43596,0.011176712748530444,1
43597,0.011176712748530446,1
43598,0.010517005766751726,1
43599,0.011247983031880501,1
43600,0.011622480974503675,1
43601,0.012783482799061498,1
43602,0.012783482799061496,1
43603,0.011916534789719862,1
43604,0.011831078191961504,1
43605,0.011831078191961504,1
43606,0.011543011915652044,1
43607,0.011604117274839298,1
43608,0.011604117274839298,1
43609,0.011604117274839298,1
43610,0.011877780237333286,1
43611,0.01317894200121626,1
43612,0.014132057396900906,1
43613,0.014132057396900906,1
43614,0.01456972048727695,1
43615,0.013942998854587165,1
43616,0.013942998854587168,1
43617,0.012998316413209789,1
43618,0.011933931690143965,1
43619,0.011933931690143965,1
43620,0.012471267149971366,1
43621,0.012132611793591043,1
43622,0.012617557046085278,1
43623,0.011395449862340196,1
43624,0.010979669926482956,1
43625,0.011710647191611731,1
43626,0.011800601505041584,1
43627,0.01196662514786185,1
43628,0.01306957688119178,1
43629,0.013031065264633006,1
43630,0.012393142017267685,1
43631,0.011977362081410441,1
43632,0.011282933679538105,1
43633,0.011282933679538105,1
43634,0.011820269139365508,1
43635,0.011193547506675726,1
43636,0.010683078819839693,1
43637,0.00986590150746457,1
43638,0.010008246028227594,1
43639,0.010008246028227594,1
43640,0.010493191280721823,1
43641,0.009798762878849489,1
43642,0.0088503186575984,1
43643,0.007760899316661685,1
43644,0.008117378639167287,1
43645,0.006691972972166175,1
43646,0.007202441659002207,1
43647,0.007052605321356919,1
43648,0.006858963516055548,1
43649,0.006858963516055548,1
43650,0.008248874879226034,1
43651,0.00963878624239652,1
43652,0.010204402515899047,1
43653,0.01071487120273508,1
43654,0.010645266269757162,1
43655,0.008061215539951745,1
43656,0.008571684226787779,1
43657,0.007944962594097993,1
43658,0.007434493907261963,1
43659,0.0072086396366086635,1
43660,0.007208639636608664,1
43661,0.008021544119095867,1
43662,0.007560846129226347,1
43663,0.0072007332697452435,1
43664,0.006858626053238193,1
43665,0.0076685731614141205,1
43666,0.008922968166675484,1
43667,0.008806715220821732,1
43668,0.008346017230952215,1
43669,0.007311068857062334,1
43670,0.006826123604568103,1
43671,0.005723171871238171,1
43672,0.005913546752629541,1
43673,0.0062495330786939375,1
43674,0.005589826096915217,1
43675,0.0051948351578508375,1
43676,0.006207011032230576,1
43677,0.005947031217861287,1
43678,0.006089375738624312,1
43679,0.006016107388121238,1
43680,0.006642829020811022,1
43681,0.0072488561058080755,1
43682,0.005873292724129619,1
43683,0.006532999705908336,1
43684,0.005430047972578405,1
43685,0.005749234982339582,1
43686,0.0048822869729979465,1
43687,0.006235046515788506,1
43688,0.006235046515788507,1
43689,0.0056694302422859765,1
43690,0.004674016302955714,1
43691,0.003336922119546585,1
43692,0.0027713058460440564,1
43693,0.0016683541127141233,1
43694,0.002086945610218711,1
43695,0.00208694561021871,1
43696,0.0008952703552204171,1
43697,0.0008952703552204157,1
43698,0.0015549773369991353,1
43699,0.000959591785943841,1
43700,0.0013160711084494446,1
43701,-0.00014699348436159347,1
43702,-0.00014699348436159236,1
43703,0.0004584286443359023,1
43704,0.0007776156540970794,1
43705,-0.00044324983327140034,1
43706,-0.0002162889161491928,1
43707,-0.0005043551924586543,1
43708,0.0002650945603084776,1
43709,0.0009595229621808132,1
43710,0.0019756739526144555,1
43711,0.0014916895011065983,1
43712,0.0014511509573605175,1
43713,0.0014511509573605181,1
43714,0.00196161964419655,1
43715,0.00196161964419655,1
43716,0.001230642379067775,1
43717,0.0018573640117575583,1
43718,0.00181008184963937,1
43719,0.002185323241750531,1
43720,0.0021853232417505305,1
43721,0.0010834921394004778,1
43722,0.0019360680427435604,1
43723,0.0034761360351762303,1
43724,0.00347613603517623,1
43725,0.0034761360351762303,1
43726,0.0032757414231853166,1
43727,0.003109717780365052,1
43728,0.00218762218435692,1
43729,0.0030433111132908185,1
43730,0.003442328132106447,1
43731,0.004211777884873577,1
43732,0.004211777884873578,1
43733,0.0047222465717096105,1
43734,0.00423730131921538,1
43735,0.0038423103801510008,1
43736,0.0038423103801510008,1
43737,0.004198789702656603,1
43738,0.005009560577578223,1
43739,0.00457189748720218,1
43740,0.004215418164696578,1
43741,0.003820427225632198,1
43742,0.004142149814193505,1
43743,0.005306590506025014,1
43744,0.005306590506025015,1
43745,0.006453347707011031,1
43746,0.005211901755046224,1
43747,0.005211901755046223,1
43748,0.0059428790201749996,1
43749,0.006318120412286159,1
43750,0.005465544508943078,1
43751,0.004128023353105764,1
43752,0.003077461827109004,1
43753,0.0025669931402729717,1
43754,0.0017240212213123285,1
43755,0.002536925703799532,1
43756,0.0023651123733438206,1
43757,0.0029918340060336042,1
43758,0.0033670753981447643,1
43759,0.0027403537654549816,1
43760,0.0037941715108206152,1
43761,0.002759223136930736,1
43762,0.0027592231369307353,1
43763,0.0036566714562392432,1
43764,0.00419294231663576,1
43765,0.004192942316635761,1
43766,0.0031017699753073235,1
43767,0.002591301288471291,1
43768,0.00210635603597706,1
43769,0.0034604914196281144,1
43770,0.003945436672122346,1
43771,0.0034883695620788256,1
43772,0.0024850901982002528,1
43773,0.0024850901982002536,1
43774,0.003450433639112213,1
43775,0.0029479762588680847,1
43776,0.0018806527978218496,1
43777,0.0022694447405609457,1
43778,0.0035170115829684075,1
43779,0.003912002522032785,1
43780,0.002800335636848772,1
43781,0.0031407747611224266,1
43782,0.0034657766168041237,1
43783,0.003841018008915283,1
43784,0.004378353468742687,1
43785,0.0036839250668703498,1
43786,0.0040404043893759525,1
43787,0.003555459136881721,1
43788,0.003555459136881721,1
43789,0.004408035040224803,1
43790,0.005519701925408817,1
43791,0.006148711917965718,1
43792,0.0057110488275896746,1
43793,0.0065870396437973985,1
43794,0.006662060994692195,1
43795,0.0063403384061308885,1
43796,0.007071315671259664,1
43797,0.006340338406130888,1
43798,0.006905954679633418,1
43799,0.007876581622799871,1
43800,0.007876581622799871,1
43801,0.007113196102232306,1
43802,0.0066755330118562625,1
43803,0.006765245562044692,1
43804,0.006531515150041875,1
43805,0.008127622029521515,1
43806,0.007937247148130145,1
43807,0.008014371727607064,1
43808,0.007550558433973172,1
43809,0.0073665987189368695,1
43810,0.006187225064570303,1
43811,0.006579102978043867,1
43812,0.005718916333438475,1
43813,0.005428561697261897,1
43814,0.005687542763192996,1
43815,0.005249879672816953,1
43816,0.006607578570635511,1
43817,0.005624377615440127,1
43818,0.00521187454862585,1
43819,0.00483663315651469,1
43820,0.0053471018433507225,1
43821,0.005911597485873371,1
43822,0.005059021582530288,1
43823,0.00480876754302525,1
43824,0.003706936440675197,1
43825,0.0030472294588964775,1
43826,0.0036426150099517717,1
43827,0.0026445815602548508,1
43828,0.0025161156302662213,1
43829,0.002055417640396703,1
43830,0.002650803191451996,1
43831,0.0018813534386848646,1
43832,0.00115037617355609,1
43833,0.0011006054765895766,1
43834,0.0009258437473050881,1
43835,0.0013208346863694664,1
43836,0.001320834686369467,1
43837,0.0009643553638638647,1
43838,0.0009643553638638649,1
43839,0.0008066329031846142,1
43840,0.002107794667067593,1
43841,0.002107794667067592,1
43842,0.0015704592072401896,1
43843,0.0017456918958504352,1
43844,0.0010859849140717156,1
43845,0.0006702049782144745,1
43846,0.002027903876033032,1
43847,0.0009524169583970718,1
43848,0.0014628856452331038,1
43849,0.000602699000627713,1
43850,0.0006026990006277132,1
43851,0.0016532605266244727,1
43852,0.002138205779118704,1
43853,0.001600870319291301,1
43854,0.0017817264566131017,1
43855,0.0019721013380044703,1
43856,0.0016334459816241492,1
43857,0.001572340622436895,1
43858,0.0015723406224368952,1
43859,0.002137956895939424,1
43860,0.0003897107487014544,1
43861,0.000454032179424879,1
43862,0.00016367754324830106,1
43863,-0.0004960294385304183,1
43864,-0.0010323002989269354,1
43865,0.0002528212667240953,1
43866,0.0009903237911426425,1
43867,0.0003306168093639235,1
43868,0.0003306168093639235,1
43869,-2.515623612809048e-05,1
43870,-0.00046281932650413395,1
43871,9.392015299074561e-05,1
43872,-5.752216460614273e-06,1
43873,0.0008050186584610059,1
43874,0.0004993821993277657,1
43875,0.001812610454493514,1
43876,0.001302141767657482,1
43877,0.0010684113556546655,1
43878,-0.00010588713624972206,1
43879,-0.0001058871362497224,1
43880,0.0008397561061140283,1
43881,-0.00044536545953700294,1
43882,3.957979295722836e-05,1
43883,-0.0008729970589813349,1
43884,-0.0003073807854788055,1
43885,-0.0010383580506075805,1
43886,-0.00047274177710505115,1
43887,0.00047290146525869866,1
43888,0.0010102369250861015,1
43889,-0.0002373299173213597,1
43890,-0.001401387009838545,1
43891,-0.001740042366218867,1
43892,-0.0007367630023402946,1
43893,-0.0014704092977849957,1
43894,-0.0018240791146948857,1
43895,-0.0021620635079122996,1
43896,-0.0025997265982883426,1
43897,-0.0023536945856537984,1
43898,-0.0032410334477176337,1
43899,-0.003155576849959274,1
43900,-0.0025899605764567457,1
43901,-0.000553885344469514,1
43902,-0.0005112131931578502,1
43903,-0.00033939986270213927,1
43904,-0.0003393998627021397,1
43905,-0.0011523043451893433,1
43906,-0.0010170770504644704,1
43907,-0.0019178022388159426,1
43908,-0.0017129700111131506,1
43909,-0.001807658762091942,1
43910,-0.0022201618289062184,1
43911,-0.003732444714028019,1
43912,-0.002478049708766657,1
43913,-0.000763737659126332,1
43914,-0.002430635731201971,1
43915,-0.002723949905954702,1
43916,-0.0029348916027872435,1
43917,-0.002117714290412123,1
43918,-0.002117714290412123,1
43919,-0.0017019343545548815,1
43920,-0.001701934354554882,1
43921,-0.0011645988947274787,1
43922,-0.0020620472140359864,1
43923,-0.003194138706284365,1
43924,-0.0013978792020619773,1
43925,-0.0007381722202832575,1
43926,-0.0013335577713385518,1
43927,-0.00028575362467511635,1
43928,0.00019919162781911414,1
43929,-0.0007952109420518078,1
43930,-0.000379431006194567,1
43931,-0.00037943100619456646,1
43932,0.0003515462589342079,1
43933,-0.00010915173093531127,1
43934,6.560999834917674e-05,1
43935,-0.0008318383209593303,1
43936,-0.0003711403310898115,1
43937,-0.000745638273712984,1
43938,-0.0015178975320758272,1
43939,-0.0009225119810205335,1
43940,-0.0018671944223979096,1
43941,-0.0019098665737095739,1
43942,-0.0004278486725047946,1
43943,-0.001372531113882171,1
43944,-0.00014720785860092276,1
43945,-0.0005036871811065249,1
43946,-0.0016677442736237117,1
43947,-0.0010080372918449927,1
43948,-0.001808860614857604,1
43949,-0.0019836223441420924,1
43950,-0.001983622344142093,1
43951,-0.0029442295567090005,1
43952,-0.002378613283206472,1
43953,-0.0025722550885078433,1
43954,-0.002215775766002241,1
43955,-0.0032190551298808124,1
43956,-0.0036567182202568555,1
43957,-0.004617325432823763,1
43958,-0.005349046147440526,1
43959,-0.005404193734107023,1
43960,-0.0050985572749737825,1
43961,-0.0040873917880612474,1
43962,-0.0037970371518846694,1
43963,-0.002626861483269917,1
43964,-0.0024429017682336147,1
43965,-0.0032175546470486122,1
43966,-0.0031228658960698206,1
43967,-0.0024631589142911016,1
43968,-0.001467744974960838,1
43969,-0.0011796786986513767,1
43970,-0.0007420156082753339,1
43971,-0.0006993434569636695,1
43972,-0.0006469532496304975,1
43973,-0.001062733185487739,1
43974,-0.0005522644986517063,1
43975,-0.0009680444345089479,1
43976,-0.0009680444345089475,1
43977,-0.0014287424243784675,1
43978,-0.0006463218459476414,1
43979,0.00012312790681948986,1
43980,7.820985280721213e-05,1
43981,-0.00040673539968701935,1
43982,-0.000406735399687019,1
43983,-0.0001597545760361946,1
43984,-0.00021490216270269243,1
43985,0.0005160751024260831,1
43986,-4.954117107644707e-05,1
43987,-0.00013499776883480543,1
43988,0.0002807821670224346,1
43989,0.0006757731060868149,1
43990,0.0012131085659142164,1
43991,0.0017787248394167462,1
43992,0.0006757731060868141,1
43993,0.0010707640451511932,1
43994,0.000654984109293951,1
43995,0.00131469109107267,1
43996,0.002379075814138496,1
43997,0.0017621899642826738,1
43998,0.0027783409547163162,1
43999,0.001879979874470753,1
44000,0.0007770281411408217,1
44001,-0.0004956615702788456,1
44002,-0.00010067063121446549,1
44003,0.00024143658529258408,1
44004,-0.0005409839931382412,1
44005,-0.001000769222070705,1
44006,-0.0015112379089067375,1
44007,-8.161021503513041e-05,1
44008,-0.001187464452926457,1
44009,-0.0012645890324033764,1
44010,-0.0006888633016561746,1
44011,-0.0004668194102534992,1
44012,-0.0017212144155148606,1
44013,-0.00363011708147284,1
44014,-0.002271970772294812,1
44015,-0.002136379058221332,1
44016,-0.002176917601967412,1
44017,-0.00201089395914715,1
44018,-0.0017731526216173605,1
44019,-0.0021889325574746023,1
44020,-0.003184346496804866,1
44021,-0.0038440534785835856,1
44022,-0.003236959795451656,1
44023,-0.003793699274946535,1
44024,-0.004027429686949352,1
44025,-0.00442242062601373,1
44026,-0.003451793682847277,1
44027,-0.003335540736993526,1
44028,-0.004232989056302034,1
44029,-0.002191846939198561,1
44030,-0.0019809052423660194,1
44031,-0.0026406122241447384,1
44032,-0.0034505593323206664,1
44033,-0.0037722819208819707,1
44034,-0.0037249997587637832,1
44035,-0.0028275514394552766,1
44036,-0.003288249429324795,1
44037,-0.0029949352545720637,1
44038,-0.003298162913845181,1
44039,-0.003735826004221224,1
44040,-0.004331211555276517,1
44041,-0.0048879510347713965,1
44042,-0.006934464578498825,1
44043,-0.006518684642641584,1
44044,-0.007440780238649715,1
44045,-0.006623602926274594,1
44046,-0.00608626746644719,1
44047,-0.00608626746644719,1
44048,-0.005795912830270612,1
44049,-0.0051362058484918935,1
44050,-0.005426560484668472,1
44051,-0.004725933086470853,1
44052,-0.004597120958101045,1
44053,-0.0038661436929722705,1
44054,-0.004403479152799673,1
44055,-0.00396581606242363,1
44056,-0.003067454982178067,1
44057,-0.0026724640431136882,1
44058,-0.0031259318287840143,1
44059,-0.0036364005156200464,1
44060,-0.003942036974753287,1
44061,-0.0038473482237744968,1
44062,-0.0045070552055532145,1
44063,-0.0053392464809505534,1
44064,-0.00603367488282289,1
44065,-0.005849715167786588,1
44066,-0.0063601838546226185,1
44067,-0.00579456758112009,1
44068,-0.006567081327105484,1
44069,-0.007588793898859646,1
44070,-0.008248500880638365,1
44071,-0.007853509941573987,1
44072,-0.008589430176448237,1
44073,-0.008078961489612204,1
44074,-0.008078961489612202,1
44075,-0.008674347040667498,1
44076,-0.008674347040667498,1
44077,-0.008258567104810256,1
44078,-0.009378972076458495,1
44079,-0.010148421829225625,1
44080,-0.010564201765082866,1
44081,-0.010564201765082866,1
44082,-0.011223908746861584,1
44083,-0.011290033433190606,1
44084,-0.01180050212002664,1
44085,-0.011425260727915481,1
44086,-0.011009480792058242,1
44087,-0.01092402419429988,1
44088,-0.011661526718718427,1
44089,-0.01225691226977372,1
44090,-0.011796214279904205,1
44091,-0.011735108920716948,1
44092,-0.012007720569065471,1
44093,-0.011238270816298341,1
44094,-0.01086302942418718,1
44095,-0.00957790785853615,1
44096,-0.010599620430290313,1
44097,-0.009982734580434489,1
44098,-0.011162108234801058,1
44099,-0.010349203752313853,1
44100,-0.010349203752313857,1
44101,-0.009936700685499579,1
44102,-0.009631064226366339,1
44103,-0.01048364012970942,1
44104,-0.009701219551278594,1
44105,-0.009463478213748806,1
44106,-0.009463478213748806,1
44107,-0.010408160655126182,1
44108,-0.01016925442657649,1
44109,-0.010507909782956813,1
44110,-0.009620570920892977,1
44111,-0.009182907830516932,1
44112,-0.00901968516658401,1
44113,-0.00897240300446582,1
44114,-0.009970436454162745,1
44115,-0.009770041842171829,1
44116,-0.00986944632991524,1
44117,-0.01049616796260502,1
44118,-0.010373796440653704,1
44119,-0.010811459531029749,1
44120,-0.009557064525768384,1
44121,-0.008897357543989667,1
44122,-0.00860700290781309,1
44123,-0.00814993579776957,1
44124,-0.009147969247466492,1
44125,-0.008187362034899583,1
44126,-0.009222310408789463,1
