iteration,loss
13467,0.007469540626326303
13468,0.0076810106551467305
13469,0.007751550783428867
13470,0.007083438342880955
13471,0.006153165912203312
13472,0.0055393331801014845
13473,0.006485009262302882
13474,0.006888532793278698
13475,0.007404778610476599
13476,0.007756761372393728
13477,0.006665191218986582
13478,0.007520886112784532
13479,0.006854227635380351
13480,0.006296756813893816
13481,0.00730198981157768
13482,0.007175074467817647
13483,0.007833991659912361
13484,0.0057459326597680185
13485,0.007684808090404763
13486,0.0051459482909553215
13487,0.0063714733644795974
13488,0.008558648915850713
13489,0.008124516149012736
13490,0.007642414472318761
13491,0.005997775688860475
13492,0.0070375195360810085
13493,0.005431160273291396
13494,0.007672563685398665
13495,0.005445681385532691
13496,0.006948878401156164
13497,0.0059770084175322525
13498,0.006709946743628305
13499,0.007188966964076767
13500,0.006279862280414797
13501,0.007054063145097588
13502,0.005284263052756963
13503,0.008320452947068534
13504,0.006883836343771826
13505,0.007226538746872546
13506,0.007918084101891097
13507,0.005255130473932924
13508,0.009157501135983495
13509,0.0053170756352598145
13510,0.007835185670412581
13511,0.007783004191185482
13512,0.0071315354279360395
13513,0.005800401800205565
13514,0.006815406592227893
13515,0.006511462039657309
13516,0.007085086993448728
13517,0.007928623345241729
13518,0.006329798933135382
13519,0.0063537873801954034
13520,0.006470833021972556
13521,0.0070145687612702375
13522,0.008951932075202314
13523,0.006925391534794404
13524,0.007219363975718078
13525,0.00546208845085782
13526,0.007255074361773366
13527,0.006148210627243958
13528,0.008081055747713284
13529,0.006725415156022743
13530,0.007089950849444199
13531,0.007760006281064436
13532,0.006994291690171139
13533,0.00695450774433898
13534,0.0066545013858142045
13535,0.0074702247600749935
13536,0.006422960009579405
13537,0.007297019454434411
13538,0.005141915550440577
13539,0.006349731788498593
13540,0.008655869492141241
13541,0.006049902392708399
13542,0.007819517654633382
13543,0.004277381815555847
13544,0.006617520115536478
13545,0.004253775323623424
13546,0.00683013013944497
13547,0.006117657657869328
13548,0.007585231576716142
13549,0.0063011580280431445
13550,0.00777943206834013
13551,0.00589398889409396
13552,0.007672021345090545
13553,0.0065551749215965165
13554,0.00621615028565964
13555,0.0062904379668703315
13556,0.007295954741373908
13557,0.008315066580448423
13558,0.006267456314072007
13559,0.005828279281423755
13560,0.006509533731799835
13561,0.00775960275822656
13562,0.006253257056637595
13563,0.006920539121458373
13564,0.007038248803573387
13565,0.005636833626027445
13566,0.006710567443134459
13567,0.00798216605606304
13568,0.005655594617456038
13569,0.007515455905313764
13570,0.007006480844639367
13571,0.007573431384669066
13572,0.006936759571217663
13573,0.0059573803684106015
13574,0.006346624640448638
13575,0.00850326985900376
13576,0.0059408790572559045
13577,0.006335470690553459
13578,0.007557422987226929
13579,0.008557407681431792
13580,0.006000521105933368
13581,0.007425214052677414
13582,0.006047297801156545
13583,0.008202762523523975
13584,0.006415802617934922
13585,0.006915316030682117
13586,0.006983890591058199
13587,0.0077266067722133016
13588,0.00750843815483093
13589,0.006864115512833708
13590,0.008503265563547807
13591,0.005620571051747362
13592,0.006275535352385579
13593,0.006580054744059713
13594,0.007625934004687059
13595,0.004699101845954909
13596,0.00637968131924357
13597,0.006873307775368093
13598,0.007042030215313491
13599,0.006084209493248263
13600,0.005894701155657125
13601,0.006709895617670195
13602,0.007221542168971314
13603,0.00682129127368773
13604,0.007086868669753891
13605,0.007054717763597562
13606,0.006325895072298973
13607,0.0055721783734064625
13608,0.0062574631198520254
13609,0.007108620677883743
13610,0.006298646192758099
13611,0.007765734007662905
13612,0.006076056429128768
13613,0.005026403004040187
13614,0.007971972548048364
13615,0.0073040001042151284
13616,0.005889371516121111
13617,0.006233145209540792
13618,0.008847106548051936
13619,0.0052939174219743135
13620,0.005680352048126897
13621,0.00716889652849344
13622,0.006820193793274887
13623,0.00731613640340657
13624,0.005312597954828583
13625,0.00770505945316248
13626,0.007714322547184129
13627,0.006665995147838311
13628,0.006670436579857004
13629,0.006640019284933607
13630,0.007634313769102571
13631,0.00868550352064583
13632,0.008667891956526235
13633,0.009433412534834314
13634,0.00625848085074353
13635,0.0052977270837111625
13636,0.006722631613218695
13637,0.00652055939773215
13638,0.007229457668103784
13639,0.005889651403966634
13640,0.006364665488944515
13641,0.005186578608908432
13642,0.006608037611452312
13643,0.007341898675781618
13644,0.006770933013804104
13645,0.00544146787649697
13646,0.006674005199367261
13647,0.005582568627398517
13648,0.007225015890567174
13649,0.008448037659233815
13650,0.006632639091023853
13651,0.005984220801909262
13652,0.005896961074297452
13653,0.006431095079115869
13654,0.005699361753472646
13655,0.008589763802728075
13656,0.007715551913715967
13657,0.006675806960999278
13658,0.008616319252094188
13659,0.007886891808937575
13660,0.006111751921996295
13661,0.006142496225658867
13662,0.005616505383939566
13663,0.005880752590623058
13664,0.008037599582967419
13665,0.008665805189135428
13666,0.007042191414684248
13667,0.007075317836365525
13668,0.005231381687050632
13669,0.006493171524711123
13670,0.006884228155202572
13671,0.007571306269246268
13672,0.005130685528473962
13673,0.008183080008376621
13674,0.006296838823337526
13675,0.007280440984727306
13676,0.006566437320157333
13677,0.008644740557269047
13678,0.007704373534579169
13679,0.005996801718489179
13680,0.006613174080018012
13681,0.007381061389544926
13682,0.006689295161474794
13683,0.005786574024572888
13684,0.008259470383110068
13685,0.004935840201804324
13686,0.008959462423211186
13687,0.007282217136419585
13688,0.005900543815622696
13689,0.006914649194833956
13690,0.008496754225330676
13691,0.006461246644759171
13692,0.008466856234227845
13693,0.008220326732946976
13694,0.006899327013296792
13695,0.0061004992536229305
13696,0.0067075679098175765
13697,0.007952817925642796
13698,0.008040062123154775
13699,0.005273450416814508
13700,0.006229481210138377
13701,0.007025208736371264
13702,0.0063878018479916745
13703,0.006565110294684187
13704,0.008083071170159923
13705,0.006497813935258966
13706,0.007684150200687466
13707,0.0072980862758659166
13708,0.00642843564403035
13709,0.007864162278064938
13710,0.005323260979019977
13711,0.007318010321674183
13712,0.007063902458471252
13713,0.006749295857333669
13714,0.006229358504175091
13715,0.006512978967059915
13716,0.007215808871451044
13717,0.006654617789516771
13718,0.007128884555875539
13719,0.007125741795150543
13720,0.006583115484257529
13721,0.007166400212038757
13722,0.006592857507854039
13723,0.00855639049730607
13724,0.006946033534680402
13725,0.006015121589471679
13726,0.005757793888001731
13727,0.006151116962338504
13728,0.00633075447230247
13729,0.008026062154928446
13730,0.005389419947706968
13731,0.006772074658064384
13732,0.007641770504719461
13733,0.00482955167075581
13734,0.0065677166865439176
13735,0.005859668531564406
13736,0.004484614365615048
13737,0.00607920385864112
13738,0.00764146122055173
13739,0.006536901664579105
13740,0.006467519685127957
13741,0.006786777980040483
13742,0.005069224574245706
13743,0.008644671468288987
13744,0.0072714586669229385
13745,0.0065623170839413
13746,0.006767179768405187
13747,0.00704424899212446
13748,0.006981790072165384
13749,0.006721562615567461
13750,0.007733118021142679
13751,0.008176101969572207
13752,0.006957239991793368
13753,0.006712702522979537
13754,0.005457027673099205
13755,0.006977265863598051
13756,0.008682593411878554
13757,0.006243373675450789
13758,0.007361057004662167
13759,0.006839763201555297
13760,0.008080903051757925
13761,0.007844179406947373
13762,0.006563765863494493
13763,0.005995369773362759
13764,0.005941163154126774
13765,0.0082902851196766
13766,0.007463111410222179
13767,0.007286101613881808
13768,0.005627553769702166
13769,0.006631792278557928
13770,0.007796484880005645
13771,0.007943508466210634
13772,0.006464016819676861
13773,0.007625152911393472
13774,0.007530328442046123
13775,0.008153692467464854
13776,0.0059698875530922926
13777,0.0071266726010168315
13778,0.005526970644862929
13779,0.007950210402380023
13780,0.006720337311490878
13781,0.004807615485092037
13782,0.007280914972715953
13783,0.00610517400101959
13784,0.0062900827971884765
13785,0.006406377451180606
13786,0.006536314277969969
13787,0.008341771078872625
13788,0.005296607125759562
13789,0.006878515039013506
13790,0.006215398691147185
13791,0.006656689439257639
13792,0.0075448945587976695
13793,0.006933147218507741
13794,0.007304496180455403
13795,0.005301220340486908
13796,0.00668850147861256
13797,0.0061021412680783895
13798,0.005400533415400046
13799,0.005846410353477363
13800,0.006358710647391311
13801,0.007203844879412274
13802,0.006631276425945845
13803,0.00653217419800608
13804,0.006955793304369305
13805,0.009275049639420042
13806,0.007711188499584848
13807,0.00786148824872805
13808,0.006400218744763665
13809,0.00718173642276696
13810,0.00530695236195877
13811,0.006776194452784895
13812,0.006117554355511745
13813,0.008319029549725496
13814,0.005079530201272838
13815,0.005197786577924191
13816,0.006874274162412151
13817,0.006498693274205756
13818,0.006771817841002716
13819,0.005717379642385602
13820,0.00669544142812226
13821,0.005317218026130044
13822,0.006214536137220805
13823,0.008047949043492816
13824,0.006118791551237599
13825,0.005545469090828221
13826,0.006115228321519187
13827,0.006711219158257457
13828,0.007034783510563302
13829,0.00557927154812066
13830,0.007190924596607834
13831,0.006682647479800371
13832,0.007992532766823674
13833,0.008314472428879869
13834,0.006135764273404585
13835,0.006333142445420689
13836,0.00561902803526551
13837,0.008984746780151032
13838,0.006838350360959582
13839,0.006728687181742133
13840,0.007727650030420827
13841,0.007421046080210044
13842,0.0045200172077013625
13843,0.0062784778747289344
13844,0.0070785582170693985
13845,0.006152838602563221
13846,0.006336538750882355
13847,0.007897897635907963
13848,0.008284286272620038
13849,0.007223954867173227
13850,0.006188802960184285
13851,0.005463174035216792
13852,0.006057927419586222
13853,0.0065535890845604
13854,0.006960884737696255
13855,0.008523487055259201
13856,0.007643854391001724
13857,0.007254655136448053
13858,0.006894012733508042
13859,0.006466298453528172
13860,0.007053507870680866
13861,0.005646141398661892
13862,0.010030565633549966
13863,0.006414462517594094
13864,0.005056875130567895
13865,0.008585231073950763
13866,0.005707051439954977
13867,0.007515490162646297
13868,0.006007182211865596
13869,0.006806298409888817
13870,0.006329344837585239
13871,0.008170978689650348
13872,0.0074980023765843715
13873,0.00712974914402523
13874,0.006039036192390562
13875,0.00762804433440136
13876,0.0065845475911881675
13877,0.005317603725676308
13878,0.006911732023588799
13879,0.00624959038774073
13880,0.007698605497955321
13881,0.008444725565852079
13882,0.005978194007658328
13883,0.006831414272845154
13884,0.004823034310054038
13885,0.006009140724069975
13886,0.0052158945945591055
13887,0.006906546625392467
13888,0.0089499267720073
13889,0.006713380469007094
13890,0.006566474883196995
13891,0.006692426327701412
13892,0.006213377871667872
13893,0.007959951696155767
13894,0.0076388218165885985
13895,0.007943987455620086
13896,0.007332200513919019
13897,0.006198800819090943
13898,0.006877300644968733
13899,0.0067149111066829095
13900,0.006128370011984991
13901,0.005259925941498385
13902,0.006423780229088042
13903,0.004683576309707333
13904,0.006663246701990554
13905,0.007059112813740093
13906,0.006285920681251384
13907,0.006687510744965537
13908,0.007102215677058767
13909,0.006190687611145836
13910,0.005882247260522945
13911,0.009246911049453964
13912,0.00677335742731845
13913,0.0068867137828720225
13914,0.00769022688640004
13915,0.006373685357517266
13916,0.007079903995194066
13917,0.006740679765172788
13918,0.005529491224284636
13919,0.005352386303450854
13920,0.006777478033203772
13921,0.005476200349628129
13922,0.007947853616248488
13923,0.005340337631724461
13924,0.006816486688115235
13925,0.007449640749994691
13926,0.007289003555448439
13927,0.005060965770372364
13928,0.006251578752044994
13929,0.007418728261558563
13930,0.0052744148790913915
13931,0.006285150249878245
13932,0.007073748025665485
13933,0.007158636011612491
13934,0.007937937944683239
13935,0.006455385710635737
13936,0.007182012778337206
13937,0.006958637809128858
13938,0.007141288650482959
13939,0.005521375244349296
13940,0.0073192269694710935
13941,0.008644030080347403
13942,0.005905485216730259
13943,0.007351456744688569
13944,0.006566769764313756
13945,0.007447151261862349
13946,0.006028455176790904
13947,0.008109505455513241
13948,0.007050080796336138
13949,0.007129813025427386
13950,0.0071447684426493565
13951,0.005555716775463744
13952,0.0066747783237747094
13953,0.006100222457835621
13954,0.006415601749671321
13955,0.006420968428734279
13956,0.0075411772331297165
13957,0.005728243037647285
13958,0.006913022927396521
13959,0.006138043839495514
13960,0.006482851638259502
13961,0.005907586982764973
13962,0.008092442198288688
13963,0.008135155648037578
13964,0.006899316481083
13965,0.006835488993556145
13966,0.007030324473605465
13967,0.007416664551407752
13968,0.006933072016412683
13969,0.006431728032009623
13970,0.006096685702249986
13971,0.006022951119862089
13972,0.0060572326399255345
13973,0.006378295421417214
13974,0.006719143120895684
13975,0.006223636368291246
13976,0.007463730312555959
13977,0.006929421456049601
13978,0.007643596575184086
13979,0.007239291885084744
13980,0.0074370199219637055
13981,0.005013708012194059
13982,0.006156686838515036
13983,0.006917768537218568
13984,0.006369109502919311
13985,0.006524986444960022
13986,0.008079521191950358
13987,0.006507957525234794
13988,0.005546988058961822
13989,0.0065542571927224924
13990,0.006043730437064268
13991,0.0068813486151139604
13992,0.006486360511152844
13993,0.007363263715082086
13994,0.007131751563082464
13995,0.006281110254378116
13996,0.007377975372962028
13997,0.006824947109229053
13998,0.007726853190388688
13999,0.00737747682241842
14000,0.006982058371630949
14001,0.007277560107252232
14002,0.007409433514217615
14003,0.007059641226640363
14004,0.0065392021264447575
14005,0.007473693284389333
14006,0.007190017382455875
14007,0.0059782806845335
14008,0.007057372051401648
14009,0.0073253524509903035
14010,0.006427194956835963
14011,0.007515432826529575
14012,0.006848205093393486
14013,0.006383763983532586
14014,0.007244876370770631
14015,0.006618550100526741
14016,0.006707293454642773
14017,0.008889134637678067
14018,0.0075924961164933495
14019,0.005209360124726341
14020,0.00444492711690835
14021,0.0052871145310243945
14022,0.007095496349881392
14023,0.007086011189153545
14024,0.006084220554037823
14025,0.008323972525470085
14026,0.007114337607111332
14027,0.006651453692619585
14028,0.00840811185991671
14029,0.008580863966484234
14030,0.007544308357852628
14031,0.008148562098829432
14032,0.006682576852559404
14033,0.006889320112593852
14034,0.006370851824965693
14035,0.006190160875918155
14036,0.007523996081627271
14037,0.007879748186215368
14038,0.008445132162074183
14039,0.006696889803623712
14040,0.008681635534612781
14041,0.00732562456515967
14042,0.008136645220681284
14043,0.006970302848683166
14044,0.008435981281191794
14045,0.00683872920643004
14046,0.006515356254501376
14047,0.006912749758684561
14048,0.006175440072687741
14049,0.007340250841431292
14050,0.007124072138013642
14051,0.007090960743102762
14052,0.008150805215270476
14053,0.007838346210410593
14054,0.006319822738019081
14055,0.00715303508387677
14056,0.006726076402250009
14057,0.008478509118527468
14058,0.005124328645037538
14059,0.005647884982763879
14060,0.006996802842256972
14061,0.005804874927883404
14062,0.005657496161665842
14063,0.009205824752909368
14064,0.009550193236262756
14065,0.006998469766550009
14066,0.006999339601133798
14067,0.008262415144490748
14068,0.00837465652759201
14069,0.007277579250393019
14070,0.004605289740942114
14071,0.006815938188037821
14072,0.005606796611845733
14073,0.005410597790822292
14074,0.0077676187892433655
14075,0.006158754009266268
14076,0.00668157484368032
14077,0.007950946305137173
14078,0.006175940076274143
14079,0.006262774254976093
14080,0.005404085874188179
14081,0.0075722025230007305
14082,0.006712397328725297
14083,0.006026637344974762
14084,0.007826242153772603
14085,0.007858483719275113
14086,0.007642937577801298
14087,0.007285361447118734
14088,0.006255961317656771
14089,0.007662351370949652
14090,0.008760126638650436
14091,0.006157590120469349
14092,0.006096846114320103
14093,0.008558001199207075
14094,0.007061528389326601
14095,0.005707214222227994
14096,0.007502797589886647
14097,0.007115771412212582
14098,0.005384743634803953
14099,0.007089573004090685
14100,0.005877533690305822
14101,0.007065254447350082
14102,0.005673320479239838
14103,0.008539919543091669
14104,0.006388282907680397
14105,0.008325192241160542
14106,0.006676192707108468
14107,0.006555347516493972
14108,0.008170428085212548
14109,0.007796992265193718
14110,0.007349678973046191
14111,0.005390102755875048
14112,0.007109272032403811
14113,0.007023561854138491
14114,0.006584060254456879
14115,0.006293161679338911
14116,0.0074014577701684405
14117,0.007290551713971694
14118,0.008044473187262471
14119,0.007537862051052691
14120,0.0072586898055063695
14121,0.0063606806648130254
14122,0.007746707170717287
14123,0.00826456992750975
14124,0.008224869857200423
14125,0.007280579018272123
14126,0.007015609746689955
14127,0.007458077230718423
14128,0.007103609428518845
14129,0.006793443421400211
14130,0.005972147671805573
14131,0.007361843161262915
14132,0.008478537604119495
14133,0.0071260384811313495
14134,0.006804551113295807
14135,0.006760059906991723
14136,0.005811869243586874
14137,0.0073371379912444525
14138,0.00660284755819738
14139,0.006571063597642296
14140,0.006802007444910985
14141,0.0071126316125635185
14142,0.007753716030176907
14143,0.00872166176423235
14144,0.007226020214938017
14145,0.007143273764812566
14146,0.006397432473233408
14147,0.008127973882636514
14148,0.006461157309126467
14149,0.005735938371171935
14150,0.007103462410026578
14151,0.006613712741546992
14152,0.008670924220997103
14153,0.005479001001493956
14154,0.0057565140325990215
14155,0.006021185658040332
14156,0.007568341584475193
14157,0.006559461652328644
14158,0.006714803755574954
14159,0.005473589999147244
14160,0.009254035066001934
14161,0.00570231878393809
14162,0.006238633373146779
14163,0.008442389769146312
14164,0.006313958804903215
14165,0.008004441585133052
14166,0.008007027644321008
14167,0.0072647181536302915
14168,0.0069169291258621
14169,0.006773364125503308
14170,0.005933874266651908
14171,0.006154985292149177
14172,0.0066199392891520634
14173,0.00728456720770141
14174,0.006423294287059223
14175,0.007154567253081164
14176,0.005919287257635506
14177,0.006919683592819338
14178,0.006941964046186597
14179,0.007872890680225371
14180,0.007191841113947162
14181,0.007617296398577525
14182,0.004526278855024113
14183,0.00608952281426923
14184,0.0073845832992869885
14185,0.009026193201798167
14186,0.00598437097895338
14187,0.007795185921398298
14188,0.005356157821171541
14189,0.007070053099811195
14190,0.006585246215879331
14191,0.007466784894872924
14192,0.007517967382028812
14193,0.006433643619031521
14194,0.00724715287337349
14195,0.006706988397078062
14196,0.006738340495498432
14197,0.006863684026992269
14198,0.007386794135878457
14199,0.004531544733573111
14200,0.005888149881098078
14201,0.007605723838663424
14202,0.006442912037399678
14203,0.006584670519278805
14204,0.006124192484553709
14205,0.006098175338822197
14206,0.004731486931128175
14207,0.006686076457205926
14208,0.006085364644338205
14209,0.0064940497542312105
14210,0.006774072756859541
14211,0.00682312020776269
14212,0.00790013974619186
14213,0.006071594257479502
14214,0.007711457245649606
14215,0.009071048949424529
14216,0.0074453543992330125
14217,0.005067311363582908
14218,0.007133808117590763
14219,0.007468430990485616
14220,0.007152351336270297
14221,0.007826330201319502
14222,0.007588070925242506
14223,0.00657355981774961
14224,0.007859466675106284
14225,0.006230930874555449
14226,0.006057619064712739
14227,0.006794072509176168
14228,0.00859008435214539
14229,0.006906497710628268
14230,0.008691628491301139
14231,0.007475621529171873
14232,0.008230096815951733
14233,0.006181175407645306
14234,0.007349209031358844
14235,0.007201386917143859
14236,0.006150710732078428
14237,0.006348320075715116
14238,0.007636321163961282
14239,0.007413389209364648
14240,0.009496020041566506
14241,0.006979219188750061
14242,0.0068898212143075396
14243,0.007786913846448757
14244,0.007892242347819876
14245,0.005905970371921527
14246,0.007446422037404028
14247,0.006298917559284202
14248,0.006364266706414684
14249,0.007804709952225845
14250,0.007258175916606064
14251,0.008461907373497876
14252,0.006886708873513244
14253,0.006046118413994509
14254,0.005876302747936454
14255,0.007232111368093884
14256,0.007634308370231615
14257,0.007576559955666022
14258,0.005442990360130927
14259,0.007213453137251655
14260,0.007254464756806212
14261,0.006177818734643755
14262,0.0075803715183510164
14263,0.00675418494018037
14264,0.005873240834493098
14265,0.00627184103055959
14266,0.0075311394461287946
14267,0.006711456029427862
14268,0.007142597510893965
14269,0.007380481532890405
14270,0.008491177261503944
14271,0.006768607169763018
14272,0.006593202790794511
14273,0.004339169312830549
14274,0.006674591700806321
14275,0.0073274565358239785
14276,0.006467203910653941
14277,0.006438845643204848
14278,0.0077980357157528685
14279,0.005801113760383501
14280,0.007050606958169308
14281,0.006604356969034788
14282,0.006118546036221838
14283,0.007439276748322904
14284,0.007725416610496983
14285,0.007007718252346327
14286,0.0064273623679456165
14287,0.006647106742010838
14288,0.007520761965728473
14289,0.005376184778470247
14290,0.005911526692242054
14291,0.006374895929878339
14292,0.006413408144931044
14293,0.006153509994406896
14294,0.008762289705274795
14295,0.0063170745084727125
14296,0.007642146372276064
14297,0.006253546747903739
14298,0.006386590637014165
14299,0.008171812640580343
14300,0.0058491613189421525
14301,0.006738408384153598
14302,0.009183196421479871
14303,0.005714445520261868
14304,0.00752726125405805
14305,0.0066621675366971295
14306,0.007075076215955923
14307,0.007914718555183824
14308,0.008338537379754533
14309,0.007460115546101362
14310,0.00557909588526506
14311,0.006182850994044113
14312,0.00787319911037521
14313,0.006667111403103112
14314,0.0076726696791314586
14315,0.006061532517057331
14316,0.00761334899225237
14317,0.006458224069914679
14318,0.008378489968753892
14319,0.006664919513422601
14320,0.006709099968355505
14321,0.007316129024478572
14322,0.006539402432015681
14323,0.006300632250683975
14324,0.007026713634062443
14325,0.007587293593088109
14326,0.009722708720843905
14327,0.008033630136058201
14328,0.005627704778197553
14329,0.008010188549266788
14330,0.005892436993548741
14331,0.005496731350481595
14332,0.00795574429701814
14333,0.007130239519779748
14334,0.006573277629376522
14335,0.009513273123963266
14336,0.006387566921545218
14337,0.007854809176692637
14338,0.0056958085967385285
14339,0.0069496610352940275
14340,0.006337513288262334
14341,0.005379020934711343
14342,0.007863512937368785
14343,0.008048281930887953
14344,0.006249726867483117
14345,0.00792409373368274
14346,0.006722803230701208
14347,0.006656505243044569
14348,0.007636392715114038
14349,0.006556816259536088
14350,0.008207056482864754
14351,0.007265697908634218
14352,0.007866705990285381
14353,0.007518824212742489
14354,0.0052771282697580595
14355,0.006061057684956782
14356,0.007229457926933639
14357,0.007699234704776127
14358,0.006324028682384995
14359,0.0071043120283107285
14360,0.008545144590949903
14361,0.007574184659270521
14362,0.005847514922652833
14363,0.006527451001110244
14364,0.006377072904404039
14365,0.004980722489095891
14366,0.0051996516584675925
14367,0.006218074130265598
14368,0.006591918694716546
14369,0.007299316071626039
14370,0.005749433847549537
14371,0.007441636131312764
14372,0.005956307849134873
14373,0.005756660765160943
14374,0.005624697963473602
14375,0.005345230668615338
14376,0.008078356968910136
14377,0.007418833331649768
14378,0.008020918147588306
14379,0.00637327739258515
14380,0.007385078295427349
14381,0.005868019981380206
14382,0.006657037524375856
14383,0.008897819701134744
14384,0.006320804436578229
14385,0.005707825589650296
14386,0.008458881808552353
14387,0.007232478049198341
14388,0.007308617005526576
14389,0.007516903789394373
14390,0.0054989237397100555
14391,0.00769551382369783
14392,0.00784730891400466
14393,0.007255835686062125
14394,0.00807992547224951
14395,0.007313841108246879
14396,0.006976292890131581
14397,0.008015209644079741
14398,0.007040304842543813
14399,0.006609073949529741
14400,0.0075872814190878326
14401,0.006009670848742544
14402,0.007037269967231816
14403,0.006407606330815109
14404,0.0068889747684373805
14405,0.005976480195885746
14406,0.00760524308374203
14407,0.005244089041603763
14408,0.006463432729745642
14409,0.006529216432648431
14410,0.006794390651185402
14411,0.008062501834567571
14412,0.006018040781938716
14413,0.0076267362357388385
14414,0.0069700798418325235
14415,0.008059895712988631
14416,0.007401722454341149
14417,0.007124594480157424
14418,0.005552008611243436
14419,0.006602717720446911
14420,0.008970406129601911
14421,0.006799410107906716
14422,0.005731847919947165
14423,0.007148085783340834
14424,0.005886059085853874
14425,0.00868009711758622
14426,0.006622373219029124
14427,0.0063098501071818395
14428,0.006262428105804156
14429,0.0055137835440309075
14430,0.0062370381120504395
14431,0.0070440452354696
14432,0.006264661505659313
14433,0.007243090387646676
14434,0.0048767326759612
14435,0.005818829486949372
14436,0.00631760876312517
14437,0.005624918019410263
14438,0.00568732565380666
14439,0.005971164684441152
14440,0.007167193974251522
14441,0.007287782833141519
14442,0.006390045097332234
14443,0.006554897762505669
14444,0.00760653360540765
14445,0.006953012852364214
14446,0.008119313293378599
14447,0.006789937104671726
14448,0.005948193561549223
14449,0.007959031020763742
14450,0.005714112178685903
14451,0.006864634679365576
14452,0.0067699613887078494
14453,0.007389524323132637
14454,0.00779315793502457
14455,0.0075967594328199654
14456,0.007136489669030052
14457,0.006822623964000688
14458,0.007560619935834448
14459,0.00650368911582866
14460,0.006461417901183393
14461,0.006786505442622305
14462,0.006619979021582859
14463,0.00816225754918183
14464,0.008015092549883293
14465,0.0070419061813252895
14466,0.007588311916410536
14467,0.0048851623908877165
14468,0.006305192618533956
14469,0.004787730301159713
14470,0.0070055050698947545
14471,0.008113307576480494
14472,0.006002007337297606
14473,0.006272306043527045
14474,0.0078023061196605915
14475,0.006266819691456228
14476,0.004107417328754461
14477,0.009643651443575435
14478,0.007545845622336805
14479,0.007184205027733663
14480,0.005861906895313295
14481,0.004975039117565899
14482,0.006996079683338963
14483,0.007050219739001453
14484,0.0064948723346634745
14485,0.006444052063655485
14486,0.006367082554364901
14487,0.00781770586947408
14488,0.006922293965837386
14489,0.007154978107218396
14490,0.006580531188265945
14491,0.007159601152284527
14492,0.008179469535037101
14493,0.006597406174708841
14494,0.007903409587460013
14495,0.00686709564287707
14496,0.0068866488481043285
14497,0.006379648462956196
14498,0.007627644759967015
14499,0.00562186756698972
14500,0.005809902651130013
14501,0.008324196769937411
14502,0.006173388832582588
14503,0.007926264146267802
14504,0.007430246735790498
14505,0.006830323071787846
14506,0.006748763753203977
14507,0.008601551117705775
14508,0.007236864376823295
14509,0.007252809703281249
14510,0.007400914083879438
14511,0.008176720191698541
14512,0.005670577337488612
14513,0.006107146562084512
14514,0.0058377375670441425
14515,0.0071565158944684685
14516,0.007135105655136204
14517,0.007197929121865982
14518,0.006059607004981494
14519,0.008084369994760119
14520,0.005508738411401125
14521,0.008564419520360083
14522,0.0080833505110602
14523,0.006572761700743351
14524,0.005470493812488383
14525,0.007362769257991077
14526,0.005996537290176448
14527,0.0075521170559689245
14528,0.006612926014417894
14529,0.007008273506062694
14530,0.006331893037924968
14531,0.007498884151113884
14532,0.007402066756222553
14533,0.006651897589906666
14534,0.006196766523096047
14535,0.006795873515783073
14536,0.00739806185893834
14537,0.006063011804546946
14538,0.00688313448556576
14539,0.006592511038662082
14540,0.007173960676609861
14541,0.008130307358405833
14542,0.006431745056009552
14543,0.007654812229705708
14544,0.007491868877708462
14545,0.007927711206908628
14546,0.0067043948307346736
14547,0.006653877201992131
14548,0.00744206950052278
14549,0.006338100117568265
14550,0.006816245821371635
14551,0.007492035401377904
14552,0.0076445197979198186
14553,0.006367214844370521
14554,0.0071149204477639035
14555,0.006473495016981444
14556,0.006777951300363089
14557,0.008027906266606452
14558,0.006733446970637912
14559,0.0058816647402761485
14560,0.006600759981246512
14561,0.007376036869117746
14562,0.007064304748802267
14563,0.007259685035463731
14564,0.007749615961156293
14565,0.007773742205300528
14566,0.008003769107847626
14567,0.006594159197725822
14568,0.008748565352971832
14569,0.004996682461953456
14570,0.0072217608412911355
14571,0.0068976174565731655
14572,0.00733740647316424
14573,0.008228592245822071
14574,0.008811153957029813
14575,0.0071701339083010945
14576,0.007331869370932354
14577,0.007899930979488412
14578,0.00654884038168648
14579,0.0065183064685209015
14580,0.007640083278174823
14581,0.006746262713718589
14582,0.0055357220370043465
14583,0.007641338708383078
14584,0.007440384252134865
14585,0.008022323804131292
14586,0.007379013419845782
14587,0.006713903319364181
14588,0.007612667633127937
14589,0.0074846346674087
14590,0.008595881874978452
14591,0.0054247602522667845
14592,0.005936621653096219
14593,0.008295326842455757
14594,0.007928728655103998
14595,0.007376872905781678
14596,0.0056162297023223395
14597,0.008032690284984566
14598,0.007324466557055581
14599,0.006840394815805098
14600,0.009065693669926232
14601,0.008285479963376148
14602,0.006528052848188829
14603,0.00883418778712828
14604,0.006574695615166572
14605,0.007730976874146099
14606,0.006819120953843811
14607,0.005526635594306851
14608,0.006011987385686687
14609,0.006951760724986737
14610,0.006035738528674515
14611,0.005182970989948761
14612,0.006601993892435572
14613,0.006689676169381515
14614,0.0060903777494714754
14615,0.007763632995933961
14616,0.006603402720062955
14617,0.008518596595142822
14618,0.006530300255128888
14619,0.007139118454598975
14620,0.007122755629753047
14621,0.00800986149127681
14622,0.00615029963787491
