iteration,loss,accuracy
708,1.0986122886681091,0.054843115680843796
709,1.0986122886681087,0.054843115680843796
710,1.0986122886681087,0.054843115680843796
711,1.0986122886681087,0.054843115680843796
712,1.0986122886681087,0.054843115680843796
713,1.098612288668109,0.054843115680843796
714,1.0986122886681087,0.054843115680843796
715,1.0986122886681087,0.054843115680843796
716,1.0986122886681087,0.054843115680843796
717,1.0986122886681084,0.054843115680843796
718,1.098612288668109,0.054843115680843796
719,1.0986122886681087,0.054843115680843796
720,1.0986122886681087,0.054843115680843796
721,1.0986122886681087,0.054843115680843796
722,1.0986122886681087,0.054843115680843796
723,1.0986122886681084,0.054843115680843796
724,1.0986122886681087,0.054843115680843796
725,1.0986122886681087,0.054843115680843796
726,1.0986122886681087,0.054843115680843796
727,1.0986122886681087,0.054843115680843796
728,1.0986122886681087,0.054843115680843796
729,1.0986122886681087,0.054843115680843796
730,1.0986122886681087,0.054843115680843796
731,1.0986122886681084,0.054843115680843796
732,1.098612288668109,0.054843115680843796
733,1.098612288668109,0.054843115680843796
734,1.0986122886681087,0.054843115680843796
735,1.0986122886681087,0.054843115680843796
736,1.0986122886681087,0.054843115680843796
737,1.0986122886681087,0.054843115680843796
738,1.0986122886681091,0.054843115680843796
739,1.0986122886681084,0.054843115680843796
740,1.0984290727923014,0.05490002655840953
741,1.0986122886681087,0.05490002655840953
742,1.0986122886681087,0.05490002655840953
743,1.0986122886681087,0.05490002655840953
744,1.0986122886681087,0.05490002655840953
745,1.0986122886681087,0.05490002655840953
746,1.0986122886681087,0.05490002655840953
747,1.098612288668109,0.05490002655840953
748,1.0986122886681087,0.05490002655840953
749,1.0986122886681087,0.05490002655840953
750,1.0986122886681084,0.05490002655840953
751,1.098612288668109,0.05490002655840953
752,1.0986122886681087,0.05490002655840953
753,1.0986122886681087,0.05490002655840953
754,1.0986122886681087,0.05490002655840953
755,1.0986122886681087,0.05490002655840953
756,1.0986122886681087,0.05490002655840953
757,1.0986122886681087,0.05490002655840953
758,1.0986122886681087,0.05490002655840953
759,1.0986122886681087,0.05490002655840953
760,1.0986122886681087,0.05490002655840953
761,1.0986122886681087,0.05490002655840953
762,1.098612288668109,0.05490002655840953
763,1.098612288668109,0.05490002655840953
764,1.098612288668109,0.05490002655840953
765,1.0986122886681087,0.05490002655840953
766,1.0986122886681087,0.05490002655840953
767,1.0986122886681087,0.05490002655840953
768,1.098612288668109,0.05490002655840953
769,1.0986122886681087,0.05490002655840953
770,1.098612288668109,0.05490002655840953
771,1.0986122886681087,0.05490002655840953
772,1.098612288668109,0.05490002655840953
773,1.098612288668109,0.05490002655840953
774,1.0986122886681087,0.05490002655840953
775,1.098612288668109,0.05490002655840953
776,1.0986122886681087,0.05490002655840953
777,1.0986122886681087,0.05490002655840953
778,1.098612288668109,0.05490002655840953
779,1.098612288668109,0.05490002655840953
780,1.0986122886681087,0.05490002655840953
781,1.0986122886681087,0.05490002655840953
782,1.0986122886681084,0.05490002655840953
783,1.0986122886681087,0.05490002655840953
784,1.0986122886681087,0.05490002655840953
785,1.0986122886681087,0.05490002655840953
786,1.098612288668109,0.05490002655840953
787,1.0986122886681087,0.05490002655840953
788,1.098612288668109,0.05490002655840953
789,1.0986122886681087,0.05490002655840953
790,1.0986122886681087,0.05490002655840953
791,1.0986122886681087,0.05490002655840953
792,1.098612288668109,0.05490002655840953
793,1.0986122886681087,0.05490002655840953
794,1.0986122886681087,0.05490002655840953
795,1.0986122886681087,0.05490002655840953
796,1.0986122886681087,0.05490002655840953
797,1.0986122886681087,0.05490002655840953
798,1.0986122886681087,0.05490002655840953
799,1.0986122886681087,0.05490002655840953
800,1.098612288668109,0.05490002655840953
801,1.0986122886681087,0.05490002655840953
802,1.0986122886681087,0.05490002655840953
803,1.0986122886681087,0.05490002655840953
804,1.0986122886681087,0.05490002655840953
805,1.0986122886681087,0.05490002655840953
806,1.0986122886681087,0.05490002655840953
807,1.098612288668109,0.05490002655840953
808,1.0986122886681087,0.05490002655840953
809,1.098612288668109,0.05490002655840953
810,1.0986122886681087,0.05490002655840953
811,1.0986122886681087,0.05490002655840953
812,1.0986122886681087,0.05490002655840953
813,1.0986122886681087,0.05490002655840953
814,1.0986122886681087,0.05490002655840953
815,1.0986122886681084,0.05490002655840953
816,1.098612288668109,0.05490002655840953
817,1.0986122886681084,0.05490002655840953
818,1.0986122886681087,0.05490002655840953
819,1.0986122886681087,0.05490002655840953
820,1.0986122886681087,0.05490002655840953
821,1.0986122886681087,0.05490002655840953
822,1.098612288668109,0.05490002655840953
823,1.098612288668109,0.05490002655840953
824,1.0986122886681087,0.05490002655840953
825,1.098612288668109,0.05490002655840953
826,1.098612288668109,0.05490002655840953
827,1.0986122886681087,0.05490002655840953
828,1.0986122886681087,0.05490002655840953
829,1.098612288668109,0.05490002655840953
830,1.098612288668109,0.05490002655840953
831,1.0986122886681087,0.05490002655840953
832,1.0986122886681087,0.05490002655840953
833,1.0986122886681087,0.05490002655840953
834,1.098612288668109,0.05490002655840953
835,1.098612288668109,0.05490002655840953
836,1.0986122886681087,0.05490002655840953
837,1.0986122886681087,0.05490002655840953
838,1.0986122886681087,0.05490002655840953
839,1.0986122886681087,0.05490002655840953
840,1.0986122886681087,0.05490002655840953
841,1.0986122886681087,0.05490002655840953
842,1.098612288668109,0.05490002655840953
843,1.0986122886681087,0.05490002655840953
844,1.0986122886681087,0.05490002655840953
845,1.0986122886681087,0.05490002655840953
846,1.0986122886681087,0.05490002655840953
847,1.0986122886681087,0.05490002655840953
848,1.0986122886681087,0.05490002655840953
849,1.0986122886681087,0.05490002655840953
850,1.0986122886681087,0.05490002655840953
851,1.0986122886681087,0.05490002655840953
852,1.0986122886681087,0.05490002655840953
853,1.0986122886681087,0.05490002655840953
854,1.098612288668109,0.05490002655840953
855,1.098612288668109,0.05490002655840953
856,1.098612288668109,0.05490002655840953
857,1.0986122886681087,0.05490002655840953
858,1.098612288668109,0.05490002655840953
859,1.098612288668109,0.05490002655840953
860,1.0986122886681087,0.05490002655840953
861,1.0986122886681087,0.05490002655840953
862,1.0986122886681087,0.05490002655840953
863,1.098612288668109,0.05490002655840953
864,1.0986122886681087,0.05490002655840953
865,1.0986122886681084,0.05490002655840953
866,1.0986122886681091,0.05490002655840953
867,1.0986443392272889,0.05488105626588762
868,1.0986122886681087,0.05488105626588762
869,1.0986122886681084,0.05488105626588762
870,1.098612288668109,0.05488105626588762
871,1.0986122886681087,0.05488105626588762
872,1.0986122886681087,0.05488105626588762
873,1.0986122886681087,0.05488105626588762
874,1.0986122886681087,0.05488105626588762
875,1.0986122886681087,0.05488105626588762
876,1.0986122886681087,0.05488105626588762
877,1.098612288668109,0.05488105626588762
878,1.0986122886681087,0.05488105626588762
879,1.098612288668109,0.05488105626588762
880,1.098612288668109,0.05488105626588762
881,1.098612288668109,0.05488105626588762
882,1.098612288668109,0.05488105626588762
883,1.0986122886681087,0.05488105626588762
884,1.0986122886681087,0.05488105626588762
885,1.0986122886681087,0.05488105626588762
886,1.0986122886681087,0.05488105626588762
887,1.098612288668109,0.05488105626588762
888,1.0986122886681087,0.05488105626588762
889,1.098612288668109,0.05488105626588762
890,1.098612288668109,0.05488105626588762
891,1.0986122886681087,0.05488105626588762
892,1.0986122886681087,0.05488105626588762
893,1.098612288668109,0.05488105626588762
894,1.0986122886681087,0.05488105626588762
895,1.098612288668109,0.05488105626588762
896,1.0986122886681087,0.05488105626588762
897,1.0986122886681087,0.05488105626588762
898,1.0986122886681087,0.05488105626588762
899,1.0986122886681087,0.05488105626588762
900,1.098612288668109,0.05488105626588762
901,1.0986122886681087,0.05488105626588762
902,1.0986122886681087,0.05488105626588762
903,1.0986122886681087,0.05488105626588762
904,1.098612288668109,0.05488105626588762
905,1.098612288668109,0.05488105626588762
906,1.098612288668109,0.05488105626588762
907,1.098612288668109,0.05488105626588762
908,1.098612288668109,0.05488105626588762
909,1.0986122886681087,0.05488105626588762
910,1.0986122886681087,0.05488105626588762
911,1.0986122886681087,0.05488105626588762
912,1.098612288668109,0.05488105626588762
913,1.098612288668109,0.05488105626588762
914,1.0986122886681087,0.05488105626588762
915,1.0986122886681087,0.05488105626588762
916,1.0986122886681087,0.05488105626588762
917,1.0986122886681087,0.05488105626588762
918,1.098612288668109,0.05488105626588762
919,1.098612288668109,0.05488105626588762
920,1.098612288668109,0.05488105626588762
921,1.0986122886681087,0.05488105626588762
922,1.0986122886681084,0.05488105626588762
923,1.0986122886681087,0.05488105626588762
924,1.098612288668109,0.05488105626588762
925,1.0986122886681087,0.05488105626588762
926,1.098612288668109,0.05488105626588762
927,1.0986122886681087,0.05488105626588762
928,1.0986122886681093,0.05488105626588762
929,1.0986122886681087,0.05488105626588762
930,1.098612288668109,0.05488105626588762
931,1.0986122886681087,0.05488105626588762
932,1.0986122886681087,0.05488105626588762
933,1.098612288668109,0.05488105626588762
934,1.0986122886681087,0.05488105626588762
935,1.0986122886681087,0.05488105626588762
936,1.098612288668109,0.05488105626588762
937,0.9785521734263065,0.07961831771445915
938,1.098612288668109,0.07961831771445915
939,1.0986122886681087,0.07961831771445915
940,1.098797048516297,0.07758849641461471
941,1.1080032288153314,0.06396782638388283
942,1.0986122886681087,0.06396782638388283
943,1.0986122886681087,0.06396782638388283
944,1.0986122886681087,0.06396782638388283
945,1.0986122886681087,0.06396782638388283
946,1.0986122886681087,0.06396782638388283
947,1.0986122886681084,0.06396782638388283
948,1.0986122886681087,0.06396782638388283
949,1.098612288668109,0.06396782638388283
950,1.0986122886681087,0.06396782638388283
951,1.098612288668109,0.06396782638388283
952,1.098612288668109,0.06396782638388283
953,1.098612288668109,0.06396782638388283
954,1.0986122886681087,0.06396782638388283
955,1.098612288668109,0.06396782638388283
956,1.1839913777091475,0.05397048222483591
957,1.0986122886681087,0.05397048222483591
958,1.0986122886681087,0.05397048222483591
959,1.0986122886681091,0.05397048222483591
960,1.0986122886681087,0.05397048222483591
961,1.0986122886681087,0.05397048222483591
962,1.0986122886681091,0.05397048222483591
963,1.0986122886681087,0.05397048222483591
964,1.098612288668109,0.05397048222483591
965,1.0986122886681087,0.05397048222483591
966,1.0986122886681087,0.05397048222483591
967,1.0986122886681087,0.05397048222483591
968,1.0986122886681084,0.05397048222483591
969,1.098612288668109,0.05397048222483591
970,1.098612288668109,0.05397048222483591
971,1.0986122886681087,0.05397048222483591
972,1.0986122886681084,0.05397048222483591
973,1.098612288668109,0.05397048222483591
974,1.0986122886681087,0.05397048222483591
975,1.098612288668109,0.05397048222483591
976,1.0986122886681087,0.05397048222483591
977,1.0986122886681087,0.05397048222483591
978,1.0986122886681087,0.05397048222483591
979,1.0986122886681087,0.05397048222483591
980,1.098612288668109,0.05397048222483591
981,1.098612288668109,0.05397048222483591
982,1.098612288668109,0.05397048222483591
983,1.098612288668109,0.05397048222483591
984,1.098612288668109,0.05397048222483591
985,1.0986122886681087,0.05397048222483591
986,1.0986122886681087,0.05397048222483591
987,1.0986122886681087,0.05397048222483591
988,1.0986122886681087,0.05397048222483591
989,1.0986122886681087,0.05397048222483591
990,1.098612288668109,0.05397048222483591
991,1.0986122886681087,0.05397048222483591
992,1.0986122886681087,0.05397048222483591
993,1.0986122886681087,0.05397048222483591
994,1.098612288668109,0.05397048222483591
995,1.0986122886681087,0.05397048222483591
996,1.0986122886681087,0.05397048222483591
997,1.0986122886681087,0.05397048222483591
998,1.0986122886681087,0.05397048222483591
999,1.0986122886681084,0.05397048222483591
1000,1.098612288668109,0.05397048222483591
1001,1.0986122886681087,0.05397048222483591
1002,1.098612288668109,0.05397048222483591
1003,1.098612288668109,0.05397048222483591
1004,1.098612288668109,0.05397048222483591
1005,1.098612288668109,0.05397048222483591
1006,1.098612288668109,0.05397048222483591
1007,1.098612288668109,0.05397048222483591
1008,1.098612288668109,0.05397048222483591
1009,1.0986122886681087,0.05397048222483591
1010,1.098612288668109,0.05397048222483591
1011,1.0986122886681087,0.05397048222483591
1012,1.098612288668109,0.05397048222483591
1013,1.098612288668109,0.05397048222483591
1014,1.0986122886681087,0.05397048222483591
1015,1.0986122886681087,0.05397048222483591
1016,1.0986122886681087,0.05397048222483591
1017,1.0986122886681087,0.05397048222483591
1018,1.098612288668109,0.05397048222483591
1019,1.0986122886681087,0.05397048222483591
1020,1.0986122886681087,0.05397048222483591
1021,1.0986122886681087,0.05397048222483591
1022,1.0986122886681087,0.05397048222483591
1023,1.0986122886681091,0.05397048222483591
1024,1.098612288668109,0.05397048222483591
1025,1.0986122886681087,0.05397048222483591
1026,1.098612288668109,0.05397048222483591
1027,1.098612288668109,0.05397048222483591
1028,1.098612288668109,0.05397048222483591
1029,1.0986122886681087,0.05397048222483591
1030,1.0986122886681087,0.05397048222483591
1031,1.0986122886681087,0.05397048222483591
1032,1.098612288668109,0.05397048222483591
1033,1.098612288668109,0.05397048222483591
1034,1.098612288668109,0.05397048222483591
1035,1.098612288668109,0.05397048222483591
1036,1.0986122886681087,0.05397048222483591
1037,1.098612288668109,0.05397048222483591
1038,1.0986122886681087,0.05397048222483591
1039,1.0986122886681087,0.05397048222483591
1040,1.098612288668109,0.05397048222483591
1041,1.0986122886681087,0.05397048222483591
1042,1.0986122886681087,0.05397048222483591
1043,1.098612288668109,0.05397048222483591
1044,1.098612288668109,0.05397048222483591
1045,1.0986122886681087,0.05397048222483591
1046,1.0986122886681087,0.05397048222483591
1047,1.0986122886681087,0.05397048222483591
1048,1.098612288668109,0.05397048222483591
1049,1.098612288668109,0.05397048222483591
1050,1.0986122886681087,0.05397048222483591
1051,1.098612288668109,0.05397048222483591
1052,1.0986122886681087,0.05397048222483591
1053,1.098612288668109,0.05397048222483591
1054,1.0986122886681087,0.05397048222483591
1055,1.0986122886681087,0.05397048222483591
1056,1.0986122886681087,0.05397048222483591
1057,1.098612288668109,0.05397048222483591
1058,1.0986122886681087,0.05397048222483591
1059,1.0986122886681087,0.05397048222483591
1060,1.0986122886681087,0.05397048222483591
1061,1.098612288668109,0.05397048222483591
1062,1.0986122886681087,0.05397048222483591
1063,1.098612288668109,0.05397048222483591
1064,1.0986122886681087,0.05397048222483591
1065,1.0986122886681087,0.05397048222483591
1066,1.0986122886681087,0.05397048222483591
1067,1.0986122886681093,0.05397048222483591
1068,1.0986122886681087,0.05397048222483591
1069,1.0986122886681091,0.05397048222483591
1070,1.0986122886681087,0.05397048222483591
1071,1.0986122886681087,0.05397048222483591
1072,1.0986122886681084,0.05397048222483591
1073,1.0986122886681087,0.05397048222483591
1074,1.0986122886681087,0.05397048222483591
1075,1.0986122886681087,0.05397048222483591
1076,1.0986122886681087,0.05397048222483591
1077,1.0986122886681087,0.05397048222483591
1078,1.0986122886681087,0.05397048222483591
1079,1.0986122886681087,0.05397048222483591
1080,1.098612288668109,0.05397048222483591
1081,1.098612288668109,0.05397048222483591
1082,0.9762292644653913,0.3823652160716318
1083,1.3408365449368158,0.08437986113745874
1084,0.944173288315827,0.3824031566566756
1085,0.5844210055367595,0.3823652160716318
1086,1.5270877694077256,0.3823652160716318
1087,1.2841083500030257,0.3829912357248549
1088,1.1126832744387498,0.05461547217058087
1089,1.0986122886681087,0.05461547217058087
1090,1.098612288668109,0.05461547217058087
1091,1.098612288668109,0.05461547217058087
1092,1.0986122886681087,0.05461547217058087
1093,1.098612288668109,0.05461547217058087
1094,1.098612288668109,0.05461547217058087
1095,1.0986122886681087,0.05461547217058087
1096,1.098612288668109,0.05461547217058087
1097,1.0986122886681087,0.05461547217058087
1098,1.0986122886681087,0.05461547217058087
1099,1.0986122886681087,0.05461547217058087
1100,1.098612288668109,0.05461547217058087
1101,1.098612288668109,0.05461547217058087
1102,1.0986122886681087,0.05461547217058087
1103,1.098612288668109,0.05461547217058087
1104,1.0986122886681087,0.05461547217058087
1105,1.0986122886681087,0.05461547217058087
1106,1.098612288668109,0.05461547217058087
1107,1.0986122886681087,0.05461547217058087
1108,1.0986122886681087,0.05461547217058087
1109,1.0986122886681087,0.05461547217058087
1110,1.0986122886681087,0.05461547217058087
1111,1.0986122886681087,0.05461547217058087
1112,1.0986122886681087,0.05461547217058087
1113,1.098612288668109,0.05461547217058087
1114,1.098612288668109,0.05461547217058087
1115,1.0986122886681087,0.05461547217058087
1116,1.0986122886681087,0.05461547217058087
1117,1.0986122886681091,0.05461547217058087
1118,1.0986122886681087,0.05461547217058087
1119,1.0986122886681087,0.05461547217058087
1120,1.098612288668109,0.05461547217058087
1121,1.098612288668109,0.05461547217058087
1122,1.0986122886681087,0.05461547217058087
1123,1.098612288668109,0.05461547217058087
1124,1.098612288668109,0.05461547217058087
1125,1.098612288668109,0.05461547217058087
1126,1.0986122886681087,0.05461547217058087
1127,1.0986122886681087,0.05461547217058087
1128,1.0986122886681087,0.05461547217058087
1129,1.0986122886681087,0.05461547217058087
1130,1.0986122886681091,0.05461547217058087
1131,1.098612288668109,0.05461547217058087
1132,1.098612288668109,0.05461547217058087
1133,1.098612288668109,0.05461547217058087
1134,1.0986122886681087,0.05461547217058087
1135,1.098612288668109,0.05461547217058087
1136,1.0986122886681087,0.05461547217058087
1137,1.0986122886681087,0.05461547217058087
1138,1.098612288668109,0.05461547217058087
1139,1.0986122886681087,0.05461547217058087
1140,1.0986122886681087,0.05461547217058087
1141,1.0986122886681087,0.05461547217058087
1142,1.0986122886681087,0.05461547217058087
1143,1.0986122886681091,0.05461547217058087
1144,1.0986122886681087,0.05461547217058087
1145,1.0986122886681087,0.05461547217058087
1146,1.0986122886681087,0.05461547217058087
1147,1.098612288668109,0.05461547217058087
1148,1.0986122886681087,0.05461547217058087
1149,1.0986122886681087,0.05461547217058087
1150,1.0986122886681084,0.05461547217058087
1151,1.098612288668109,0.05461547217058087
1152,1.098612288668109,0.05461547217058087
1153,1.098612288668109,0.05461547217058087
1154,1.098612288668109,0.05461547217058087
1155,1.0986122886681087,0.05461547217058087
1156,1.098612288668109,0.05461547217058087
1157,1.0986122886681087,0.05461547217058087
1158,1.0986122886681087,0.05461547217058087
1159,1.0986122886681087,0.05461547217058087
1160,1.0986122886681087,0.05461547217058087
1161,1.0986122886681087,0.05461547217058087
1162,1.098612288668109,0.05461547217058087
1163,1.0986122886681087,0.05461547217058087
1164,1.098612288668109,0.05461547217058087
1165,1.098612288668109,0.05461547217058087
1166,1.098754685327095,0.054444739537883674
1167,1.098612288668109,0.054444739537883674
1168,1.0986122886681087,0.054444739537883674
1169,1.0986122886681087,0.054444739537883674
1170,1.098612288668109,0.054444739537883674
1171,1.098612288668109,0.054444739537883674
1172,1.0986122886681087,0.054444739537883674
1173,1.0986122886681087,0.054444739537883674
1174,1.0986122886681087,0.054444739537883674
1175,1.0986122886681087,0.054444739537883674
1176,1.0986122886681087,0.054444739537883674
1177,1.0986122886681087,0.054444739537883674
1178,1.098612288668109,0.054444739537883674
1179,1.098612288668109,0.054444739537883674
1180,1.0986122886681084,0.054444739537883674
1181,1.0986122886681087,0.054444739537883674
1182,1.0986122886681087,0.054444739537883674
1183,1.0986122886681087,0.054444739537883674
1184,1.0986122886681087,0.054444739537883674
1185,1.0986122886681087,0.054444739537883674
1186,1.0986122886681087,0.054444739537883674
1187,1.098612288668109,0.054444739537883674
1188,1.0986122886681087,0.054444739537883674
1189,1.0986122886681087,0.054444739537883674
1190,1.0986122886681087,0.054444739537883674
1191,1.098612288668109,0.054444739537883674
1192,1.0986122886681087,0.054444739537883674
1193,1.0986122886681087,0.054444739537883674
1194,1.0986122886681084,0.054444739537883674
1195,1.0986122886681087,0.054444739537883674
1196,1.098612288668109,0.054444739537883674
1197,1.0986122886681087,0.054444739537883674
1198,1.098612288668109,0.054444739537883674
1199,1.098612288668109,0.054444739537883674
1200,1.0986122886681087,0.054444739537883674
1201,1.098612288668109,0.054444739537883674
1202,1.0986122886681087,0.054444739537883674
1203,1.098612288668109,0.054444739537883674
1204,1.0986122886681087,0.054444739537883674
1205,1.0986122886681087,0.054444739537883674
1206,1.0986122886681087,0.054444739537883674
1207,1.098612288668109,0.054444739537883674
1208,1.0986122886681087,0.054444739537883674
1209,1.0986122886681084,0.054444739537883674
1210,1.0986122886681087,0.054444739537883674
1211,1.0986122886681087,0.054444739537883674
1212,1.0986122886681087,0.054444739537883674
1213,1.0986122886681087,0.054444739537883674
1214,1.098612288668109,0.054444739537883674
1215,1.0986122886681087,0.054444739537883674
1216,1.098612288668109,0.054444739537883674
1217,1.098612288668109,0.054444739537883674
1218,1.0986122886681087,0.054444739537883674
1219,1.0986122886681087,0.054444739537883674
1220,1.098612288668109,0.054444739537883674
1221,1.098612288668109,0.054444739537883674
1222,1.098612288668109,0.054444739537883674
1223,1.0986122886681087,0.054444739537883674
1224,1.0986122886681087,0.054444739537883674
1225,1.0986122886681087,0.054444739537883674
1226,1.0986122886681091,0.054444739537883674
1227,1.0986122886681087,0.054444739537883674
1228,1.0986122886681087,0.054444739537883674
1229,1.0986122886681087,0.054444739537883674
1230,1.098612288668109,0.054444739537883674
1231,1.098612288668109,0.054444739537883674
1232,1.0986122886681087,0.054444739537883674
1233,1.0982848469312547,0.05457753158553705
1234,1.098612288668109,0.05457753158553705
1235,1.0986122886681087,0.05457753158553705
1236,0.9568391643642254,0.12256705998406496
1237,1.0986122886681087,0.12256705998406496
1238,1.0987396159417144,0.11791933831619683
1239,1.0986122886681087,0.11791933831619683
1240,1.0986122886681087,0.11791933831619683
1241,0.840864258510616,0.48091588572295785
1242,1.4922389216965948,0.3340289107258034
1243,1.0988744941484427,0.3245058238798042
1244,0.9362711985854365,0.5587509959403574
1245,0.5725463485039026,0.5639867966764047
1246,1.373766246834166,0.5165420950791061
1247,0.6029159265949047,0.5622794703494328
1248,1.5238338888086018,0.5384907235269568
1249,0.5604876528099635,0.5486967409037448
1250,1.2490973255837392,0.5088211860226884
1251,0.5612378984038904,0.5394012975680085
1252,1.1010317616839582,0.531661418219069
1253,0.7577131034213729,0.5636643017035323
1254,0.5803764979987048,0.5639867966764047
1255,0.5584478884977941,0.5639867966764047
1256,0.5521906405711194,0.5639867966764047
1257,1.5481943761276555,0.5639867966764047
1258,1.5513038343388124,0.5639867966764047
1259,1.5154280885487086,0.5639867966764047
1260,0.5518356253527512,0.5639867966764047
1261,0.5542630107218979,0.5639867966764047
1262,1.4073708149202142,0.49531433774708805
1263,0.5649600147099669,0.5415070000379406
1264,0.7110754545375709,0.5639867966764047
1265,0.5515025889081294,0.5639867966764047
1266,1.5513757492022444,0.5639867966764047
1267,1.5513197625636599,0.5639867966764047
1268,0.5515515903360176,0.5639867966764047
1269,0.5515978664249302,0.5639867966764047
1270,1.5510362214103735,0.5639867966764047
1271,0.5538395983359847,0.5639867966764047
1272,0.5518714990335741,0.5639867966764047
1273,1.5508419153807216,0.5639867966764047
1274,1.5509187642461892,0.5639867966764047
1275,1.5509310915550496,0.5639867966764047
1276,1.5505585398362716,0.5639867966764047
1277,0.5519244783171923,0.5639867966764047
1278,1.550731741351578,0.5639867966764047
1279,0.5519437610667882,0.5639867966764047
1280,1.5120486666912993,0.5639867966764047
1281,1.4473624244541126,0.47632507493265547
1282,1.110619179254047,0.36500739841408353
1283,1.0167346737463216,0.5638729749212733
1284,1.18114482729109,0.38168228554084305
1285,1.1190852741402308,0.23225329134575254
1286,1.1006104956693021,0.19279508290017833
1287,0.8176037003933281,0.5255529840270137
1288,0.5878055855033093,0.5639867966764047
1289,1.289733091089882,0.3748529802329552
1290,0.5869146211034177,0.5557157491368517
1291,1.2836081526176677,0.23614220131274424
1292,1.0986122886681087,0.23614220131274424
1293,1.1030328926870618,0.19675987403725764
1294,1.098612288668109,0.19675987403725764
1295,1.0986122886681087,0.19675987403725764
1296,1.0611710762769655,0.41156049626285235
1297,0.6786569179522887,0.5639867966764047
1298,1.2356533928544742,0.3838828394733847
1299,0.6216452687690912,0.5639488560913609
1300,1.5490276914428183,0.5638350343362295
1301,1.3505953542908127,0.3478392836817544
1302,1.109734232997377,0.21470577076298517
1303,1.111959309531126,0.13899533330803962
1304,1.098612288668109,0.13899533330803962
1305,1.0986122886681087,0.13899533330803962
1306,1.0986122886681087,0.13899533330803962
1307,1.0986122886681087,0.13899533330803962
1308,1.0986122886681087,0.13899533330803962
1309,1.0986122886681087,0.13899533330803962
1310,1.098612288668109,0.13899533330803962
1311,1.098612288668109,0.13899533330803962
1312,1.099807112220944,0.12892210797890505
1313,1.098612288668109,0.12892210797890505
1314,1.0986122886681087,0.12892210797890505
1315,1.0986122886681087,0.12892210797890505
1316,1.0986122886681087,0.12892210797890505
1317,1.0986122886681087,0.12892210797890505
1318,1.0986122886681087,0.12892210797890505
1319,1.098612288668109,0.12892210797890505
1320,1.1019221038014642,0.09559130401790795
1321,1.0986122886681087,0.09559130401790795
1322,1.0986122886681087,0.09559130401790795
1323,1.0986122886681084,0.09559130401790795
1324,1.0986122886681087,0.09559130401790795
1325,1.0986122886681084,0.09559130401790795
1326,1.0986122886681087,0.09559130401790795
1327,1.098612288668109,0.09559130401790795
1328,1.0986122886681087,0.09559130401790795
1329,1.0991098231415342,0.0926319383844899
1330,1.0986122886681087,0.0926319383844899
1331,1.0986122886681091,0.0926319383844899
1332,1.0986122886681087,0.0926319383844899
1333,1.098612288668109,0.0926319383844899
1334,1.098612288668109,0.0926319383844899
1335,1.0987642184595363,0.08931213719315552
1336,0.9207498362333969,0.2914406040141139
1337,1.1060012696357555,0.19571650794855255
1338,1.1402839896126398,0.08631483097469363
1339,1.0986122886681087,0.08631483097469363
1340,1.098612288668109,0.08631483097469363
1341,1.0986122886681087,0.08631483097469363
1342,1.098612288668109,0.08631483097469363
1343,1.098612288668109,0.08631483097469363
1344,1.0986122886681084,0.08631483097469363
1345,1.098612288668109,0.08631483097469363
1346,1.0986122886681084,0.08631483097469363
1347,1.0986122886681087,0.08631483097469363
1348,1.0991621756053642,0.08123079257882157
1349,1.0986122886681087,0.08123079257882157
1350,1.0984867510210123,0.08267253481048678
1351,1.098915266281843,0.07901126835375802
1352,1.0986122886681087,0.07901126835375802
1353,1.0986122886681084,0.07901126835375802
1354,1.0986122886681087,0.07901126835375802
1355,1.0986122886681087,0.07901126835375802
1356,1.0986122886681087,0.07901126835375802
1357,1.0986122886681084,0.07901126835375802
1358,1.0986122886681087,0.07901126835375802
1359,1.098612288668109,0.07901126835375802
1360,1.098612288668109,0.07901126835375802
1361,1.0986122886681087,0.07901126835375802
1362,1.098612288668109,0.07901126835375802
1363,1.0986122886681087,0.07901126835375802
1364,1.0986122886681087,0.07901126835375802
1365,1.0986122886681087,0.07901126835375802
1366,1.0986122886681087,0.07901126835375802
1367,1.0986122886681087,0.07901126835375802
1368,1.098612288668109,0.07901126835375802
1369,1.0986122886681087,0.07901126835375802
1370,1.0986122886681087,0.07901126835375802
1371,1.0986122886681087,0.07901126835375802
1372,1.0986122886681087,0.07901126835375802
1373,1.0986122886681087,0.07901126835375802
1374,1.098612288668109,0.07901126835375802
1375,1.0986122886681087,0.07901126835375802
1376,1.0986122886681087,0.07901126835375802
1377,1.0986269092046552,0.07849907045566643
1378,1.0986122886681087,0.07849907045566643
1379,1.0986122886681087,0.07849907045566643
1380,0.921439349332302,0.29280646507569147
1381,0.6235222724438129,0.5166179762491938
1382,1.422395809147361,0.4265470273551618
1383,0.5862749662153064,0.5585043821375726
1384,0.5697676551131261,0.5639867966764047
1385,1.5495629773576245,0.5639867966764047
1386,1.3437608162504067,0.46253367226922637
1387,0.6709930603608137,0.5639867966764047
1388,1.5483438697685932,0.5639867966764047
1389,1.1445623204331268,0.4951436051143909
1390,0.566367296203032,0.5219865690328945
1391,0.5535652198934686,0.5280001517623402
1392,0.5768630646114709,0.5480707212505217
1393,0.5786974475896812,0.5639867966764047
1394,0.5521566309614464,0.5639867966764047
1395,1.3008547022887413,0.4639185036233259
1396,0.5951404470366767,0.5603065599271541
